time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-08-06T05:04:53.610Z,51.573,-178.4281,19.6,0.9,ml,,,,0.5,ak,ak019a0m5se1,2019-08-27T14:51:16.987Z,"39km SSW of Tanaga Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-08-06T05:02:37.220Z,35.9236667,-117.7078333,3.25,0.96,ml,8,205,0.05252,0.03,ci,ci38698167,2019-08-06T05:06:15.055Z,"18km E of Little Lake, CA",earthquake,0.57,0.99,0.145,11,automatic,ci,ci
2019-08-06T05:01:09.570Z,34.2261667,-117.442,13.74,1.15,ml,35,54,0.04718,0.2,ci,ci38698151,2019-08-06T13:26:39.071Z,"4km W of Devore, CA",earthquake,0.34,0.49,0.231,30,reviewed,ci,ci
2019-08-06T04:58:38.886Z,51.468,-179.9297,67.1,1.8,ml,,,,0.34,ak,ak019a0lvwni,2019-08-27T14:51:14.928Z,"61km WNW of Amatignak Island, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-08-06T04:54:20.786Z,64.8547,-151.4472,12.6,2.2,ml,,,,0.94,ak,ak019a0lv0ap,2019-08-27T14:51:05.476Z,"41km WSW of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-08-06T04:53:00.570Z,35.8643333,-117.7088333,6.24,0.72,ml,13,78,0.07191,0.13,ci,ci38698135,2019-08-06T04:56:31.217Z,"20km ESE of Little Lake, CA",earthquake,0.32,0.75,0.131,6,automatic,ci,ci
2019-08-06T04:48:34.430Z,35.5293333,-120.8415,7.05,1.79,md,49,86,0.05334,0.07,nc,nc73243191,2019-08-13T00:45:05.997Z,"11km NNE of Cayucos, CA",earthquake,0.21,0.78,0.248,28,reviewed,nc,nc
2019-08-06T04:38:46.060Z,35.13416667,-95.35883333,7,1.89,ml,42,105,0.8512329591,0.26,ok,ok2019pgvj,2019-08-07T15:52:46.370Z,"1km NE of Quinton, Oklahoma",earthquake,,2,0.21,6,reviewed,ok,ok
2019-08-06T04:35:25.381Z,45.864,-111.3759,4.3,2.3,ml,,81,0.308,0.47,us,us6000537g,2019-10-29T20:33:37.040Z,"3km WNW of Manhattan, Montana",earthquake,0.9,7.1,0.059,38,reviewed,us,us
2019-08-06T04:34:18.543Z,37.3505,-117.1331,9.1,0.9,ml,12,183.87,0.113,0.1315,nn,nn00698951,2019-08-06T18:20:22.031Z,"40km SSE of Goldfield, Nevada",earthquake,,3.1,0.83,6,reviewed,nn,nn
2019-08-06T04:27:04.883Z,45.8803,-111.3572,5,4.1,mwr,,46,0.03,0.7,us,us6000515j,2020-10-09T18:17:35.458Z,"3km NW of Manhattan, Montana",earthquake,1.8,1.8,0.048,41,reviewed,us,us
2019-08-06T04:26:32.640Z,36.1326667,-117.9188333,4.64,1.33,ml,17,103,0.05394,0.18,ci,ci38698055,2019-08-06T04:30:03.036Z,"10km NNE of Coso Junction, CA",earthquake,0.53,1.02,0.146,19,automatic,ci,ci
2019-08-06T04:21:06.900Z,35.9511667,-117.7223333,2.16,1.07,ml,14,51,0.05847,0.09,ci,ci38698047,2019-08-06T04:24:46.008Z,"17km E of Little Lake, CA",earthquake,0.16,0.24,0.108,14,automatic,ci,ci
2019-08-06T04:19:46.757Z,64.5035,-149.3734,13.7,0.8,ml,,,,0.47,ak,ak019a0lnkb4,2019-08-27T14:51:04.753Z,"15km SW of North Nenana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-06T04:13:23.514Z,13.6105,144.515,148.12,4.2,mb,,86,0.344,0.8,us,us600054z1,2019-10-29T20:33:37.040Z,"25km NW of Piti Village, Guam",earthquake,12.3,4.6,0.152,12,reviewed,us,us
2019-08-06T04:12:37.300Z,38.8243333,-122.8175,3.13,0.21,md,27,51,0.005876,0.04,nc,nc73243186,2019-08-09T22:44:03.617Z,"7km NW of The Geysers, CA",earthquake,0.21,0.42,0.091,4,reviewed,nc,nc
2019-08-06T04:08:17.614Z,61.2484,-147.6624,0,1.6,ml,,,,0.5,ak,ak019a0ll57t,2019-08-27T14:51:03.341Z,"71km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-06T04:07:29.190Z,36.4266667,-116.8706667,6.03,1.68,ml,23,51,0.04089,0.19,ci,ci38698031,2019-08-06T14:50:11.308Z,"3km SSW of Furnace Creek, CA",earthquake,0.27,0.51,0.109,16,reviewed,ci,ci
2019-08-06T04:03:52.950Z,35.8763333,-117.7211667,9.78,1.01,ml,15,70,0.07639,0.12,ci,ci38698015,2019-08-06T04:07:27.893Z,"18km ESE of Little Lake, CA",earthquake,0.25,0.73,0.102,11,automatic,ci,ci
2019-08-06T03:57:17.710Z,38.8424988,-122.8423309,-0.28,0.63,md,15,211,,0.34,nc,nc73243181,2019-08-06T04:12:03.032Z,"10km NW of The Geysers, CA",earthquake,1.78,1.22,0.28,4,automatic,nc,nc
2019-08-06T03:54:47.960Z,35.6836667,-117.5353333,8.58,2.41,ml,36,39,0.06737,0.17,ci,ci38697999,2019-08-06T04:05:13.620Z,"14km ENE of Ridgecrest, CA",earthquake,0.22,0.58,0.104,25,automatic,ci,ci
2019-08-06T03:54:35.266Z,51.5817,178.7801,58.3,1.5,ml,,,,0.18,ak,ak019a0l9luu,2019-08-27T14:51:43.300Z,"45km SSE of Little Sitkin Island, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2019-08-06T03:51:16.506Z,2.1492,126.5617,35,5.2,mww,,30,1.587,0.86,us,us6000515d,2019-10-29T20:33:37.040Z,"167km WNW of Tobelo, Indonesia",earthquake,6.6,1.9,0.089,12,reviewed,us,us
2019-08-06T03:49:26.000Z,35.9505,-117.6843333,4.62,0.84,ml,10,94,0.02767,0.13,ci,ci38697983,2019-08-06T03:53:01.706Z,"20km E of Little Lake, CA",earthquake,0.34,0.44,0.13,8,automatic,ci,ci
2019-08-06T03:48:19.170Z,36.1495,-117.907,7.52,1.11,ml,7,219,0.05288,0.19,ci,ci38697975,2019-08-06T03:51:59.323Z,"12km NNE of Coso Junction, CA",earthquake,1.28,0.96,0.14,14,automatic,ci,ci
2019-08-06T03:46:23.870Z,38.8035011,-122.8235016,2.24,0.56,md,8,89,0.006956,0.02,nc,nc73243171,2019-08-06T04:01:02.962Z,"6km WNW of The Geysers, CA",earthquake,0.41,1.15,,1,automatic,nc,nc
2019-08-06T03:39:01.630Z,35.7131667,-117.578,6.57,1,ml,23,99,0.09122,0.16,ci,ci38697959,2019-08-06T03:42:40.642Z,"14km NE of Ridgecrest, CA",earthquake,0.32,1.19,0.163,11,automatic,ci,ci
2019-08-06T03:37:52.730Z,37.5661667,-118.8483333,-0.54,0.46,md,9,203,0.0283,0.13,nc,nc73243166,2019-08-06T19:38:02.642Z,"14km SE of Mammoth Lakes, CA",earthquake,1.42,1.38,0.279,9,reviewed,nc,nc
2019-08-06T03:37:39.150Z,35.9163333,-117.7248333,1.61,0.78,ml,13,69,0.06814,0.2,ci,ci38697943,2019-08-06T03:41:24.132Z,"16km E of Little Lake, CA",earthquake,0.31,0.77,0.171,11,automatic,ci,ci
2019-08-06T03:36:33.510Z,35.882,-117.6866667,2.47,0.68,ml,10,91,0.07206,0.12,ci,ci38697935,2019-08-06T03:40:17.425Z,"21km ESE of Little Lake, CA",earthquake,0.29,0.41,0.058,7,automatic,ci,ci
2019-08-06T03:33:58.670Z,35.937,-117.6691667,1.2,0.93,ml,12,93,0.01873,0.14,ci,ci38697927,2019-08-06T03:37:35.713Z,"21km E of Little Lake, CA",earthquake,0.31,0.42,0.098,10,automatic,ci,ci
2019-08-06T03:32:23.310Z,35.9613333,-117.6731667,2.12,0.91,ml,12,156,0.02284,0.09,ci,ci38697911,2019-08-06T03:35:56.400Z,"21km E of Little Lake, CA",earthquake,0.42,0.28,0.211,7,automatic,ci,ci
2019-08-06T03:28:51.566Z,66.1418,-141.8571,0.4,1.2,ml,,,,0.4,ak,ak019a0l42i3,2019-08-27T14:51:02.624Z,"106km ENE of Circle, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-08-06T03:22:51.290Z,35.872,-117.7008333,4.61,2.32,ml,33,50,0.08195,0.21,ci,ci38697887,2019-08-06T03:34:00.340Z,"20km ESE of Little Lake, CA",earthquake,0.26,0.69,0.207,26,automatic,ci,ci
2019-08-06T03:21:50.790Z,19.5088329,-155.7478333,6,1.74,md,36,199,0.04277,0.28,hv,hv71074187,2019-08-06T03:25:09.570Z,"13km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.9,0.58,0.08,11,automatic,hv,hv
2019-08-06T03:18:07.332Z,51.5001,179.6889,45.9,1.8,ml,,,,0.33,ak,ak019a0l1tx9,2019-08-27T14:51:42.658Z,"50km S of Semisopochnoi Island, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2019-08-06T03:16:28.828Z,51.4832,-177.7839,32.4,1.9,ml,,,,0.34,ak,ak019a0l1g4p,2019-08-27T14:51:08.249Z,"50km SSE of Tanaga Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2019-08-06T03:16:00.730Z,35.7701667,-117.5733333,4.78,1.03,ml,19,134,0.1478,0.18,ci,ci38697871,2019-08-06T03:19:41.613Z,"15km W of Searles Valley, CA",earthquake,0.38,0.89,0.089,9,automatic,ci,ci
2019-08-06T03:15:09.940Z,35.8883333,-117.7281667,2.54,1.11,ml,16,75,0.08501,0.12,ci,ci38697863,2019-08-06T03:18:55.328Z,"17km ESE of Little Lake, CA",earthquake,0.21,0.37,0.215,13,automatic,ci,ci
2019-08-06T03:14:57.839Z,-18.409,-174.7786,104.12,4.2,mb,,103,4.644,0.52,us,us600054z0,2019-10-29T20:33:37.040Z,"88km WNW of Neiafu, Tonga",earthquake,14.5,10.5,0.16,11,reviewed,us,us
2019-08-06T03:12:19.980Z,35.6329994,-117.4718323,8.36,1.02,ml,12,159,0.04706,0.11,ci,ci38697855,2019-08-06T03:15:58.617Z,"16km SSW of Searles Valley, CA",earthquake,1.03,0.92,0.204,4,automatic,ci,ci
2019-08-06T03:00:44.400Z,35.9066667,-117.6933333,4.41,0.64,ml,10,76,0.05393,0.15,ci,ci38697831,2019-08-06T03:04:19.025Z,"20km E of Little Lake, CA",earthquake,0.39,0.64,0.103,6,automatic,ci,ci
2019-08-06T02:57:24.707Z,61.7704,-150.7286,15.1,1.7,ml,,,,0.5,ak,ak019a0koshl,2019-08-27T14:51:01.868Z,"36km W of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-06T02:54:47.040Z,-21.1628,-68.6599,131.61,4.2,mb,,62,0.781,0.84,us,us6000514w,2019-10-29T20:33:37.040Z,"147km N of Calama, Chile",earthquake,6.8,6.8,0.187,8,reviewed,us,us
2019-08-06T02:52:33.100Z,35.14383333,-95.3635,5,2.24,ml,51,130,0.8413349014,0.23,ok,ok2019pgrw,2019-10-29T20:33:37.040Z,"0km ENE of Quinton, Oklahoma",earthquake,,1.4,0.22,8,reviewed,ok,ok
2019-08-06T02:50:06.069Z,61.9054,-140.8734,0,0.5,ml,,,,0.47,ak,ak019a0kn97v,2019-08-27T14:51:00.654Z,"192km SE of Tok, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-06T02:46:44.010Z,65.8453,-156.3137,8.9,0.8,ml,,,,0.5,ak,ak019a0kmh6l,2019-08-27T14:51:01.232Z,"121km SSE of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-08-06T02:45:27.250Z,36.0831667,-117.8213333,2.61,1.44,ml,16,90,0.04378,0.13,ci,ci38697807,2019-08-06T02:49:13.573Z,"12km ENE of Coso Junction, CA",earthquake,0.24,0.3,0.174,15,automatic,ci,ci
2019-08-06T02:42:51.432Z,60.1961,-141.3064,0,1,ml,,,,0.37,ak,ak019a0kllpl,2019-08-27T14:51:00.076Z,"64km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-06T02:42:13.970Z,35.8146667,-117.6433333,3.5,1.86,ml,28,100,0.09898,0.14,ci,ci38697791,2019-08-06T02:52:46.190Z,"22km N of Ridgecrest, CA",earthquake,0.19,0.67,0.174,26,automatic,ci,ci
2019-08-06T02:41:02.878Z,-6.5778,149.8477,10,4.6,mb,,93,3.307,0.89,us,us6000514r,2019-10-29T20:33:37.040Z,"51km SE of Kandrian, Papua New Guinea",earthquake,9,1.9,0.109,25,reviewed,us,us
2019-08-06T02:40:40.590Z,38.8153343,-122.7979965,3.01,0.78,md,14,89,0.007651,0.03,nc,nc73243151,2019-08-06T03:15:05.532Z,"6km NW of The Geysers, CA",earthquake,0.34,0.75,0.12,2,automatic,nc,nc
2019-08-06T02:37:26.850Z,38.8041667,-122.8206667,3.12,0.27,md,16,88,0.00814,0.05,nc,nc73243141,2019-08-09T19:35:04.916Z,"6km WNW of The Geysers, CA",earthquake,0.4,0.59,,1,reviewed,nc,nc
2019-08-06T02:36:00.510Z,35.9673333,-117.68,1.6,1.56,ml,18,87,0.03088,0.13,ci,ci38697783,2019-08-06T02:39:52.402Z,"21km E of Little Lake, CA",earthquake,0.21,0.28,0.152,24,automatic,ci,ci
2019-08-06T02:31:30.741Z,66.144,-141.8243,4.7,2.1,ml,,,,0.5,ak,ak019a0kj8e7,2019-08-27T14:50:59.327Z,"107km ENE of Circle, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-08-06T02:31:22.850Z,36.1339989,-117.9189987,3.88,1.95,ml,27,96,0.05445,0.17,ci,ci38697775,2019-08-06T02:35:16.370Z,"10km NNE of Coso Junction, CA",earthquake,0.31,0.7,0.191,19,automatic,ci,ci
2019-08-06T02:30:20.240Z,35.853,-117.7901667,1.26,0.96,ml,13,80,0.04887,0.36,ci,ci38697767,2019-08-06T02:34:09.360Z,"14km SE of Little Lake, CA",earthquake,0.65,1.27,0.305,9,automatic,ci,ci
2019-08-06T02:27:22.523Z,51.5051,179.6565,60.94,4.2,mb,,154,0.257,0.61,us,us6000514j,2019-10-29T20:33:37.040Z,"49km S of Semisopochnoi Island, Alaska",earthquake,6.6,6.9,0.049,117,reviewed,us,us
2019-08-06T02:26:16.150Z,34.0345,-117.1236667,7.51,0.73,ml,19,159,0.009398,0.14,ci,ci38697759,2019-08-06T02:30:01.539Z,"4km SSE of Mentone, CA",earthquake,0.43,0.75,0.176,21,automatic,ci,ci
2019-08-06T02:24:42.770Z,60.1621,-141.2322,0,1.4,ml,,,,0.39,ak,ak019a0khr8g,2019-08-27T14:50:57.912Z,"67km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-06T02:23:04.630Z,35.9253333,-117.7055,2.77,1.02,ml,13,57,0.05008,0.18,ci,ci38697751,2019-08-06T02:26:46.318Z,"18km E of Little Lake, CA",earthquake,0.3,0.49,0.215,13,automatic,ci,ci
2019-08-06T02:21:39.090Z,35.8334999,-117.6620026,3.08,1.36,ml,30,63,0.08723,0.14,ci,ci38697735,2019-08-06T02:25:21.309Z,"24km N of Ridgecrest, CA",earthquake,0.25,0.82,0.216,6,automatic,ci,ci
2019-08-06T02:18:39.209Z,-7.4866,130.0447,35,4.2,mb,,106,1.336,0.85,us,us6000514b,2019-10-29T20:33:37.040Z,"149km WNW of Saumlaki, Indonesia",earthquake,6.1,2,0.159,11,reviewed,us,us
2019-08-06T02:13:08.870Z,38.821167,-122.8121643,2.01,0.68,md,15,98,,0.05,nc,nc73243136,2019-08-06T02:27:04.975Z,"7km NW of The Geysers, CA",earthquake,0.27,0.57,0.2,3,automatic,nc,nc
2019-08-06T02:10:58.490Z,35.83866667,-98.0805,7,1.71,ml,58,62,0.1376729839,0.36,ok,ok2019pgqm,2019-08-07T21:47:56.302Z,"13km W of Kingfisher, Oklahoma",earthquake,,1,0.41,4,reviewed,ok,ok
2019-08-06T02:10:29.210Z,35.83883333,-98.0865,7.73,1.54,ml,35,98,0.1403724541,0.19,ok,ok2019pgqn,2019-08-07T21:48:46.638Z,"14km W of Kingfisher, Oklahoma",earthquake,,0.7,0.27,5,reviewed,ok,ok
2019-08-06T02:09:25.061Z,59.7056,-153.5818,123.9,1.9,ml,,,,0.54,ak,ak019a0kei7l,2019-08-27T14:50:56.399Z,"75km E of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-08-06T02:06:51.660Z,35.881,-117.6863333,7.82,1.11,ml,19,92,0.07286,0.14,ci,ci38697695,2019-08-06T02:10:36.921Z,"21km ESE of Little Lake, CA",earthquake,0.27,0.78,0.196,16,automatic,ci,ci
2019-08-06T02:03:02.971Z,60.1109,-141.4663,0,1.3,ml,,,,0.3,ak,ak019a0kd6b6,2019-08-27T14:50:55.814Z,"53km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-06T02:02:50.289Z,35.84133333,-98.08416667,7,1.94,ml,31,166,0.1367731604,0.3,ok,ok2019pgqg,2019-08-12T17:19:01.380Z,"13km W of Kingfisher, Oklahoma",earthquake,,1,0.27,11,reviewed,ok,ok
2019-08-06T02:02:49.590Z,35.8425,-98.08083333,7,2.09,ml,58,40,0.1340736902,0.25,ok,ok2019pgqf,2019-08-12T17:07:06.309Z,"13km W of Kingfisher, Oklahoma",earthquake,,0.7,0.3,19,reviewed,ok,ok
2019-08-06T01:58:30.000Z,35.8501667,-117.7141667,5.94,1.11,ml,12,92,0.0585,0.23,ci,ci38697687,2019-08-06T02:02:03.415Z,"20km ESE of Little Lake, CA",earthquake,0.54,1.22,0.212,13,automatic,ci,ci
2019-08-06T01:57:53.110Z,35.563,-117.4738333,3.05,1.18,ml,16,89,0.02529,0.16,ci,ci38697679,2019-08-06T02:01:34.172Z,"19km ESE of Ridgecrest, CA",earthquake,0.23,0.28,0.105,15,automatic,ci,ci
2019-08-06T01:56:38.277Z,53.0143,-167.0407,35,2.5,ml,,212,0.707,0.39,us,us700058s9,2019-10-29T20:33:37.040Z,"101km SSW of Unalaska, Alaska",earthquake,4,2,,,reviewed,us,ak
2019-08-06T01:55:02.350Z,35.8155,-117.6486667,7.9,1.01,ml,19,99,0.09471,0.17,ci,ci38697663,2019-08-06T01:58:45.368Z,"22km N of Ridgecrest, CA",earthquake,0.38,1.31,0.09,10,automatic,ci,ci
2019-08-06T01:52:25.310Z,35.9045,-117.684,4.31,1.34,ml,27,48,0.05119,0.11,ci,ci38697647,2019-08-06T20:43:22.246Z,"20km E of Little Lake, CA",earthquake,0.14,0.3,0.133,22,reviewed,ci,ci
2019-08-06T01:49:48.671Z,60.2108,-141.2281,0,1.3,ml,,,,0.42,ak,ak019a0k1owd,2019-08-27T14:50:54.511Z,"68km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-06T01:46:54.749Z,37.0591,21.9638,10,4.3,mb,,79,0.123,0.95,us,us60005146,2019-10-29T20:33:37.040Z,"4km WNW of Messini, Greece",earthquake,2.2,1.9,0.189,8,reviewed,us,us
2019-08-06T01:37:50.930Z,19.4306667,-155.5863333,10.66,1.12,md,27,65,0.02613,0.24,hv,hv71074047,2019-08-08T00:52:29.140Z,"27km NNW of Pahala, Hawaii",earthquake,0.67,0.6,0.18,14,reviewed,hv,hv
2019-08-06T01:37:41.560Z,35.6608333,-117.532,9.44,1,ml,16,98,0.04911,0.22,ci,ci38697623,2019-08-06T01:41:23.247Z,"14km ENE of Ridgecrest, CA",earthquake,0.47,0.88,0.195,10,automatic,ci,ci
2019-08-06T01:35:17.380Z,35.7315,-117.531,3.38,1.22,ml,16,140,0.1096,0.2,ci,ci38697615,2019-08-06T01:38:54.443Z,"12km WSW of Searles Valley, CA",earthquake,0.44,1.85,0.079,5,automatic,ci,ci
2019-08-06T01:32:41.420Z,35.8798333,-117.6975,7.78,1.28,ml,20,76,0.07795,0.14,ci,ci38697607,2019-08-06T01:36:19.667Z,"20km ESE of Little Lake, CA",earthquake,0.23,0.73,0.201,17,automatic,ci,ci
2019-08-06T01:31:31.148Z,23.6325,121.5504,10,4.5,mwr,,74,0.333,0.71,us,us60005145,2019-10-29T20:33:37.040Z,"38km S of Hualian, Taiwan",earthquake,5.8,1.9,0.062,25,reviewed,us,us
2019-08-06T01:29:24.760Z,35.3341667,-117.9343333,2.28,1.28,ml,21,50,0.09838,0.24,ci,ci38697599,2019-08-06T13:27:14.609Z,"24km NNE of California City, CA",earthquake,0.37,0.85,0.128,22,reviewed,ci,ci
2019-08-06T01:28:03.430Z,36.7426667,-121.2965,8.15,1.05,md,15,141,0.04798,0.07,nc,nc73243131,2019-08-09T21:50:03.293Z,"6km SSE of Tres Pinos, CA",earthquake,0.3,0.94,0.279,14,reviewed,nc,nc
2019-08-06T01:20:58.520Z,33.1433333,-116.0945,7.67,1.05,ml,24,73,0.0628,0.24,ci,ci38697583,2019-08-06T13:27:14.077Z,"4km E of Ocotillo Wells, CA",earthquake,0.46,0.9,0.105,20,reviewed,ci,ci
2019-08-06T01:19:49.977Z,23.6921,121.5397,10,4.8,mww,,61,0.372,0.71,us,us60005143,2019-10-29T20:33:37.040Z,"32km SSW of Hualian, Taiwan",earthquake,3.4,1.8,0.089,12,reviewed,us,us
2019-08-06T01:18:14.730Z,37.0263333,-112.3831667,16.85,2.37,ml,12,144,0.3514,0.19,uu,uu60334307,2019-10-29T20:33:36.040Z,"12km E of Kanab, Utah",earthquake,0.58,0.84,0.274,8,reviewed,uu,uu
2019-08-06T01:16:12.810Z,35.6671667,-117.4831667,1.22,1.68,ml,29,50,0.04848,0.17,ci,ci38697559,2019-08-06T01:27:15.690Z,"13km SSW of Searles Valley, CA",earthquake,0.27,0.52,0.134,26,automatic,ci,ci
2019-08-06T01:14:10.270Z,37.605,-118.8138333,3.99,0.47,md,8,219,0.01925,0.05,nc,nc73243126,2019-08-07T19:06:03.096Z,"13km WNW of Toms Place, CA",earthquake,0.71,1.32,0.159,7,reviewed,nc,nc
2019-08-06T01:08:22.490Z,35.6511667,-117.4405,4.29,1.22,ml,22,72,0.01953,0.22,ci,ci38697527,2019-08-06T01:11:54.305Z,"13km SSW of Searles Valley, CA",earthquake,0.36,0.62,0.129,14,automatic,ci,ci
2019-08-06T01:07:57.370Z,59.979,-153.0518333,-2.99,-0.12,ml,4,139,0.02395,0.07,av,av70842314,2019-09-03T23:49:02.680Z,"58km SSW of Redoubt Volcano, Alaska",earthquake,0.34,1.22,0.144,4,reviewed,av,av
2019-08-06T00:58:33.380Z,35.7585,-117.5713333,1.18,1.05,ml,16,114,0.1362,0.15,ci,ci38697503,2019-08-06T01:02:19.471Z,"15km W of Searles Valley, CA",earthquake,0.27,0.49,0.158,11,automatic,ci,ci
2019-08-06T00:57:37.480Z,35.9576667,-117.6678333,2,1.32,ml,18,57,0.01719,0.17,ci,ci38697495,2019-08-06T01:01:03.207Z,"22km E of Little Lake, CA",earthquake,0.29,0.33,0.136,19,automatic,ci,ci
2019-08-06T00:56:37.220Z,52.094,-176.0676667,14.21,0.12,ml,5,192,0.00413,0.31,av,av70842309,2019-09-03T23:48:57.350Z,"47km ENE of Adak, Alaska",earthquake,2.3,1.71,0.246,5,reviewed,av,av
2019-08-06T00:56:12.235Z,51.4046,179.8928,51.1,1.8,ml,,,,0.27,ak,ak019a0jhop3,2019-08-27T14:51:42.035Z,"64km SSE of Semisopochnoi Island, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2019-08-06T00:54:13.330Z,51.5207,177.5615,56.97,2.7,ml,,316,0.743,0.41,us,us700058s8,2019-10-29T20:33:36.040Z,"64km S of Kiska Volcano, Alaska",earthquake,8.4,19.3,,,reviewed,us,ak
2019-08-06T00:47:43.374Z,61.5178,-149.9388,44.8,2.6,ml,,,,0.51,ak,ak019a0jftlu,2019-10-29T20:33:36.040Z,"0km ESE of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-08-06T00:42:16.070Z,19.3593333,-155.8326667,10.79,1.67,md,47,128,0.1015,0.19,hv,hv71074007,2019-08-06T02:21:25.170Z,"11km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.44,0.25,0.098,20,reviewed,hv,hv
2019-08-06T00:40:19.234Z,61.4285,-140.698,4.8,1,ml,,,,0.69,ak,ak019a0je9t6,2019-08-27T14:50:53.893Z,"178km NNE of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-06T00:40:18.257Z,36.8675,-116.7411,7.3,-0.2,ml,7,110.89,0.118,0.1175,nn,nn00698946,2019-08-06T17:37:08.077Z,"4km SSE of Beatty, Nevada",earthquake,,3.8,0.21,3,reviewed,nn,nn
2019-08-06T00:39:19.441Z,50.3561,178.634,28.93,3.8,mb,,297,1.106,0.45,us,us700058s7,2019-10-29T20:33:36.040Z,"177km S of Little Sitkin Island, Alaska",earthquake,7.1,17.3,0.12,18,reviewed,us,us
2019-08-06T00:38:16.136Z,58.3233,-156.0963,165.7,2.4,ml,,,,0.5,ak,ak019a0jdtyo,2019-08-27T14:50:52.183Z,"52km SE of King Salmon, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-08-06T00:28:41.130Z,52.026,-176.0091667,12.3,-0.06,ml,5,287,0.03437,0.3,av,av70842304,2019-09-03T23:48:52.020Z,"47km ENE of Adak, Alaska",earthquake,2.07,1.51,0.397,5,reviewed,av,av
2019-08-06T00:25:41.470Z,38.8400002,-122.8274994,1.87,0.57,md,8,113,0.006395,0.02,nc,nc73243116,2019-08-06T00:33:03.303Z,"9km WNW of Cobb, CA",earthquake,0.57,1.08,,1,automatic,nc,nc
2019-08-06T00:21:05.182Z,65.4008,-153.3973,1,0.9,ml,,,,0.43,ak,ak019a0ja637,2019-08-27T14:50:51.437Z,"66km WNW of Tanana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-06T00:11:23.250Z,38.839,-122.8278333,2.19,1.09,md,41,50,0.005991,0.04,nc,nc73243106,2019-08-12T21:55:02.337Z,"9km NW of The Geysers, CA",earthquake,0.14,0.25,0.184,11,reviewed,nc,nc
2019-08-06T00:07:40.262Z,59.369,-153.1934,78.5,1.8,ml,,,,0.36,ak,ak019a0j78r6,2019-08-27T14:50:50.667Z,"89km WSW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-06T00:05:46.410Z,35.5961667,-117.5911667,4.15,1.34,ml,24,46,0.03146,0.2,ci,ci38697383,2020-03-19T19:56:13.170Z,"8km ESE of Ridgecrest, CA",earthquake,0.33,0.53,0.147,24,reviewed,ci,ci
2019-08-06T00:02:53.009Z,35.83216667,-98.089,7,1,ml,21,86,0.1466712181,0.19,ok,ok2019pgmh,2019-08-12T16:36:44.573Z,"14km WSW of Kingfisher, Oklahoma",earthquake,,0.9,0.35,3,reviewed,ok,ok
2019-08-06T00:02:52.560Z,35.83283333,-98.0875,7,2.14,ml,75,35,0.1457713947,0.2,ok,ok2019pgmg,2019-08-12T16:28:39.872Z,"14km WSW of Kingfisher, Oklahoma",earthquake,,0.5,0.21,4,reviewed,ok,ok
2019-08-06T00:01:40.280Z,35.8621674,-117.69767,7.01,1.86,ml,25,60,0.07645,0.11,ci,ci38697367,2019-08-06T00:07:53.472Z,"21km ESE of Little Lake, CA",earthquake,0.25,0.78,0.249,12,automatic,ci,ci
2019-08-05T23:53:13.241Z,61.1956,-147.5193,0,1.4,ml,,,,0.2,ak,ak0199z9mo3m,2019-08-31T08:52:41.807Z,"63km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-05T23:51:18.905Z,37.6556,-105.4821,5,1,ml,,119,0.091,0.37,us,us700057t2,2019-10-19T21:42:23.040Z,"37km ENE of Alamosa East, Colorado",earthquake,1.7,1.6,0.105,12,reviewed,us,us
