time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-05-15T00:00:45.880Z,37.475,-118.788,4.003,1.85,md,31,110,0.05405,0.05,nc,nc72449376,2018-06-29T23:53:03.948Z,"25km SE of Mammoth Lakes, California",earthquake,0.28,0.74,0.187,29,reviewed,nc,nc
2015-05-14T23:57:56.860Z,37.4761667,-118.7881667,3.993,3.05,ml,41,66,0.05405,0.04,nc,nc72449371,2018-06-29T23:53:01.322Z,"25km SE of Mammoth Lakes, California",earthquake,0.21,0.5,0.131,13,reviewed,nc,nc
2015-05-14T23:54:31.040Z,-5.6174,152.4244,10,5.1,mb,,17,1.44,0.78,us,us1000295d,2015-07-23T01:03:59.040Z,"141km S of Kokopo, Papua New Guinea",earthquake,6.2,1.8,0.044,168,reviewed,us,us
2015-05-14T23:51:02.474Z,59.9332,-151.8247,62.9,1.9,ml,,,,0.5,ak,ak0156600esn,2019-05-21T03:59:32.619Z,"17km N of Anchor Point, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2015-05-14T23:43:41.460Z,38.829834,-122.7448349,0.063,0.82,md,5,141,0.01351,0.02,nc,nc72449361,2017-02-07T19:53:15.696Z,"Northern California",earthquake,0.52,1.58,0.08,3,automatic,nc,nc
2015-05-14T23:38:11.710Z,36.2295,-118.3258333,4.31,1.58,ml,20,94,0.07794,0.2,ci,ci37380608,2016-03-12T02:51:07.741Z,"29km WSW of Olancha, CA",earthquake,0.31,1.05,0.225,9,reviewed,ci,ci
2015-05-14T23:37:53.250Z,38.8208351,-122.7805023,1.242,0.84,md,17,54,0.007207,0.03,nc,nc72449356,2017-02-07T19:53:10.886Z,"4km W of Cobb, California",earthquake,0.24,0.35,0.06,6,automatic,nc,nc
2015-05-14T23:37:51.246Z,63.296,-151.3604,16.8,0.9,ml,,,,0.59,ak,ak01565zxij8,2019-05-21T03:59:32.299Z,"121km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-05-14T23:36:43.840Z,38.826,-122.7811667,1.909,1.84,md,58,35,0.00991,0.08,nc,nc72449351,2017-02-07T19:53:04.270Z,"5km W of Cobb, California",earthquake,0.16,0.24,0.257,26,reviewed,nc,nc
2015-05-14T23:32:38.326Z,38.5105,-118.5073,9.5,0.8,ml,9,141.6,0.118,0.1349,nn,nn00494372,2018-06-29T23:53:01.217Z,"10km E of Hawthorne, Nevada",earthquake,,2.3,0.37,3,reviewed,nn,nn
2015-05-14T23:19:57.390Z,38.7565,-122.7135,1.442,0.38,md,13,54,0.01622,0.08,nc,nc72449336,2017-02-07T19:52:52.832Z,"4km ESE of The Geysers, California",earthquake,0.3,0.77,0.245,2,reviewed,nc,nc
2015-05-14T23:15:56.207Z,37.1911,-115.3224,15.2,1.7,ml,8,133.25,0.305,0.2002,nn,nn00494369,2018-06-29T23:53:01.106Z,"23km SW of Alamo, Nevada",earthquake,,8.6,0.11,5,reviewed,nn,nn
2015-05-14T23:15:34.160Z,19.3915,-155.2783333,1.75,2.02,ml,29,42,,0.07,hv,hv60931651,2020-07-06T20:50:59.420Z,"7 km SW of Volcano, Hawaii",earthquake,0.16,0.17,0.269,9,reviewed,hv,hv
2015-05-14T23:12:41.410Z,19.3916667,-155.2783333,1.657,1.13,md,26,42,,0.06,hv,hv60931646,2020-07-06T20:47:52.920Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.2,0.296,8,reviewed,hv,hv
2015-05-14T23:09:35.320Z,19.3823338,-155.2791595,1.148,1.62,ml,24,80,,0.11,hv,hv60931641,2020-08-26T21:11:16.080Z,"8 km SW of Volcano, Hawaii",earthquake,0.17,0.14,0.17,7,reviewed,hv,hv
2015-05-14T23:09:15.866Z,51.5328,178.5349,43.6,1.9,ml,,,,0.32,ak,ak01565zrfr6,2019-05-21T03:59:31.949Z,"46km S of Little Sitkin Island, Alaska",earthquake,,1,,,reviewed,ak,ak
2015-05-14T23:08:15.440Z,-6.234,131.6965,24.65,4.6,mb,,100,1.781,1.37,us,us10002bk7,2015-07-23T01:03:59.040Z,"132km WSW of Tual, Indonesia",earthquake,7.7,3.9,0.132,17,reviewed,us,us
2015-05-14T23:06:06.305Z,63.0948,-150.3419,104.6,1.2,ml,,,,0.45,ak,ak01565zqrva,2019-05-21T03:59:31.396Z,"77km WSW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-05-14T23:03:17.990Z,37.2596667,-97.6431667,4.84,1.59,ml,11,147,0.06901,0.07,ismpkansas,ismpkansas70103938,2015-07-19T23:15:01.360Z,"Kansas",earthquake,0.21,1.47,0.152,11,reviewed,ismp,ismp
2015-05-14T23:01:11.960Z,40.2541667,-121.2696667,4.506,1.07,md,10,153,0.1847,0.02,nc,nc72449331,2017-02-07T19:52:47.671Z,"6km SSW of Chester, California",earthquake,0.65,2.1,0.046,6,reviewed,nc,nc
2015-05-14T22:40:13.000Z,51.5849,178.866,58.5,1.8,ml,6,205.199983584001,,0.18,ak,ak11602858,2015-05-20T16:24:06.416Z,"47km SSE of Little Sitkin Island, Alaska",earthquake,1.1,1.3,,,reviewed,ak,ak
2015-05-14T22:34:36.410Z,32.6075,-116.9956667,-0.21,1.35,ml,12,253,0.05526,0.26,ci,ci37380584,2016-03-11T08:15:39.400Z,"5km ESE of Chula Vista, CA",quarry blast,1.49,31.61,0.166,5,reviewed,ci,ci
2015-05-14T22:33:59.260Z,41.0536667,-111.6683333,-2,1.61,ml,12,117,0.008,0.13,uu,uu60110752,2015-05-15T18:08:50.250Z,"2km NNE of Morgan, Utah",quarry blast,0.37,31.61,0.198,3,reviewed,uu,uu
2015-05-14T22:33:30.910Z,-19.2363,-172.7696,35,4.6,mb,,84,2.691,1,us,us10002bk6,2015-07-23T01:03:59.040Z,"143km ESE of Neiafu, Tonga",earthquake,9.1,2,0.111,24,reviewed,us,us
2015-05-14T22:30:25.422Z,39.3506,-120.0128,6.1,0.1,ml,8,87.36,0.061,0.1198,nn,nn00494944,2018-06-29T23:53:03.453Z,"11km NNW of Incline Village, Nevada",earthquake,,2.8,0.48,5,reviewed,nn,nn
2015-05-14T22:18:46.750Z,36.5568333,-89.6186667,6.89,1.49,md,19,67,0.04858,0.07,nm,nm60101416,2019-10-10T14:41:01.310Z,"4km S of Lilbourn, Missouri",earthquake,0.22,0.55,0.152,8,reviewed,nm,nm
2015-05-14T22:14:43.170Z,-7.5685,154.7592,21.36,4.6,mb,,59,4.233,0.44,us,us10002bk5,2015-07-23T01:03:59.040Z,"160km SSW of Panguna, Papua New Guinea",earthquake,10.4,6.2,0.109,25,reviewed,us,us
2015-05-14T22:10:56.770Z,-23.2111,-179.6553,563.49,4.5,mb,,122,5.847,0.61,us,us10002bk3,2015-07-23T01:03:59.040Z,"300km SSW of Ndoi Island, Fiji",earthquake,14.8,3.6,0.102,28,reviewed,us,us
2015-05-14T22:09:50.350Z,33.3235,-116.8915,19.23,1.16,ml,33,60,0.03854,0.18,ci,ci37380576,2016-03-12T04:44:05.539Z,"4km SW of Palomar Observatory, CA",earthquake,0.29,0.6,0.179,27,reviewed,ci,ci
2015-05-14T22:09:04.170Z,33.5296667,-116.733,4.37,0.7,ml,26,43,0.03582,0.13,ci,ci37380568,2016-03-11T06:27:28.481Z,"6km WSW of Anza, CA",earthquake,0.17,0.29,0.159,12,reviewed,ci,ci
2015-05-14T22:04:07.640Z,32.7923333,-115.455,11.94,1.86,ml,15,174,0.01468,0.21,ci,ci37380560,2016-03-12T06:34:49.234Z,"7km WSW of Holtville, CA",earthquake,0.69,0.54,0.055,8,reviewed,ci,ci
2015-05-14T21:58:21.860Z,46.4146667,-122.2481667,-1.1,1.08,ml,16,118,0.06016,0.19,uw,uw61002927,2016-07-22T19:51:18.920Z,"16km S of Morton, Washington",explosion,0.6,31.61,0.146,23,reviewed,uw,uw
2015-05-14T21:56:03.430Z,-55.7204,-26.2914,18.79,4.6,mb,,82,6.042,1.03,us,us1000295g,2015-07-23T01:03:59.040Z,"122km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,8.7,5.3,0.119,21,reviewed,us,us
2015-05-14T21:39:49.736Z,62.0695,-145.125,19.9,1.1,ml,,,,0.51,ak,ak01565yr2n1,2019-05-21T03:59:31.077Z,"22km E of Glennallen, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-14T21:37:20.910Z,19.3883333,-155.2781667,1.358,2.11,ml,23,57,,0.08,hv,hv60931446,2020-07-06T20:47:14.560Z,"7 km SW of Volcano, Hawaii",earthquake,0.15,0.18,0.148,7,reviewed,hv,hv
2015-05-14T21:37:11.300Z,38.7908325,-122.7463303,0.575,0.28,md,8,99,0.01081,0.02,nc,nc72449326,2017-02-07T19:52:41.120Z,"1km NNE of The Geysers, California",earthquake,0.31,1.02,0.2,2,automatic,nc,nc
2015-05-14T21:36:45.110Z,19.3913333,-155.2776667,1.757,1.76,ml,26,52,,0.08,hv,hv60931441,2020-07-06T20:47:14.420Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.19,0.228,5,reviewed,hv,hv
2015-05-14T21:35:32.030Z,37.8823333,-122.2105,7.204,0.93,md,20,120,0.00991,0.04,nc,nc72449321,2017-02-07T19:52:35.272Z,"2km WNW of Orinda, California",earthquake,0.25,0.17,0.251,13,reviewed,nc,nc
2015-05-14T21:31:13.180Z,19.391,-155.276,1.677,2.46,ml,30,42,,0.1,hv,hv60931426,2020-07-06T20:47:14.260Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.16,0.239,17,reviewed,hv,hv
2015-05-14T21:28:01.020Z,-23.6168,-174.8681,35,4.5,mb,,193,15.943,0.39,us,us10002bk1,2015-07-23T01:03:59.040Z,"253km S of `Ohonua, Tonga",earthquake,12,2,0.164,11,reviewed,us,us
2015-05-14T21:26:14.760Z,19.3888333,-155.2765,1.608,1.16,md,37,43,,0.09,hv,hv60931416,2020-07-06T20:47:31.470Z,"7 km SW of Volcano, Hawaii",earthquake,0.16,0.13,0.127,8,reviewed,hv,hv
2015-05-14T21:25:57.227Z,54.7253,-161.7655,50.5,1.8,ml,,,,0.28,ak,ak01565yo36y,2019-05-21T03:59:30.746Z,"79km SE of Cold Bay, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2015-05-14T21:23:12.140Z,35.7068333,-121.0575,9.34,0.88,md,17,57,0.06667,0.09,nc,nc72449311,2017-02-07T19:52:29.723Z,"13km ENE of San Simeon, California",earthquake,0.2,0.51,0.17,15,reviewed,nc,nc
2015-05-14T21:15:14.880Z,-5.8304,151.7542,35,4.3,mb,,126,1.678,1,us,us10002bk2,2015-07-23T01:03:59.040Z,"172km SSW of Kokopo, Papua New Guinea",earthquake,10.4,2,0.142,14,reviewed,us,us
2015-05-14T21:08:58.212Z,61.6834,-149.6031,34.4,1.8,ml,,,,0.66,ak,ak01565ykg3h,2019-05-21T03:59:30.416Z,"6km N of Meadow Lakes, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-05-14T21:05:51.800Z,38.8409996,-122.8799973,1.455,0.28,md,6,108,0.003604,0.03,nc,nc72449306,2017-02-07T19:52:23.811Z,"Northern California",earthquake,0.58,0.58,0.18,3,automatic,nc,nc
2015-05-14T20:54:26.200Z,32.9498333,-116.313,9.85,1.82,ml,43,64,0.06133,0.23,ci,ci37380512,2016-03-11T15:28:07.177Z,"25km NE of Pine Valley, CA",earthquake,0.25,0.67,0.191,25,reviewed,ci,ci
2015-05-14T20:51:57.567Z,51.6556,-175.157,45.5,1.8,ml,,,,0.54,ak,ak01565y888c,2019-05-21T03:59:30.102Z,"89km SW of Atka, Alaska",earthquake,,4.4,,,reviewed,ak,ak
2015-05-14T20:51:17.670Z,38.8368333,-122.805,0.889,1.27,md,48,50,0.01171,0.03,nc,nc72449296,2017-02-07T19:52:16.690Z,"7km WNW of Cobb, California",earthquake,0.1,0.2,0.223,17,reviewed,nc,nc
2015-05-14T20:45:52.199Z,39.3474,-120.0059,7.2,0.8,ml,17,62.18,0.06,0.1272,nn,nn00494344,2018-06-29T23:53:00.894Z,"11km NNW of Incline Village, Nevada",earthquake,,1.3,0.31,7,reviewed,nn,nn
2015-05-14T20:34:20.080Z,-59.3363,149.4402,10,4.6,mb,,118,7.112,1.15,us,us10002937,2015-07-23T01:03:59.040Z,"West of Macquarie Island",earthquake,5.9,1.9,0.132,17,reviewed,us,us
2015-05-14T20:33:20.140Z,19.3906667,-155.2771667,1.617,2.17,ml,30,42,,0.09,hv,hv60930346,2020-07-06T20:47:14.080Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.17,0.186,11,reviewed,hv,hv
2015-05-14T20:33:20.130Z,19.3906667,-155.2768333,1.687,2.17,ml,29,43,,0.08,hv,hv60931331,2020-07-06T20:47:13.890Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.17,0.178,11,reviewed,hv,hv
2015-05-14T20:33:08.200Z,36.3385,-96.8082,4.685,2.2,ml,,132,,0.36,us,us1000293f,2015-07-23T01:03:59.040Z,"0km W of Pawnee, Oklahoma",earthquake,1.7,1.3,,,reviewed,tul,tul
2015-05-14T20:31:13.220Z,38.7820015,-122.7561646,1.349,0.99,md,16,66,0.01351,0.02,nc,nc72449286,2017-02-07T19:52:05.075Z,"0km N of The Geysers, California",earthquake,0.24,0.49,0.1,4,automatic,nc,nc
2015-05-14T20:27:48.016Z,38.5094,-118.4736,6.9,0.1,ml,3,149.97,0.125,0.0096,nn,nn00494340,2018-06-29T23:53:00.794Z,"13km E of Hawthorne, Nevada",earthquake,,8.4,0.07,2,reviewed,nn,nn
2015-05-14T20:27:09.107Z,62.9967,-148.0767,66.9,1.4,ml,,,,0.49,ak,ak01565y2zb2,2019-05-21T03:59:29.763Z,"62km SE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-14T20:21:41.590Z,50.553,157.0659,93,4.4,mb,,90,2.589,0.88,us,us10002bk8,2015-07-23T01:03:59.040Z,"68km ESE of Severo-Kuril'sk, Russia",earthquake,12.2,7.4,0.115,22,reviewed,us,us
2015-05-14T20:19:19.410Z,19.393,-155.2776667,1.427,2.3,ml,27,42,,0.08,hv,hv60931326,2020-07-06T20:47:42.890Z,"7 km SW of Volcano, Hawaii",earthquake,0.15,0.15,0.183,18,reviewed,hv,hv
2015-05-14T20:09:24.860Z,32.7676667,-115.4321667,10.54,1.73,ml,15,176,0.03952,0.2,ci,ci37380496,2016-03-12T06:34:47.569Z,"7km SW of Holtville, CA",earthquake,0.69,0.53,0.159,7,reviewed,ci,ci
2015-05-14T20:06:17.140Z,19.3876667,-155.279,1.628,1.94,ml,24,43,,0.08,hv,hv60931301,2020-07-06T20:47:42.740Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.22,0.088,10,reviewed,hv,hv
2015-05-14T20:04:31.640Z,32.7968333,-115.4455,7.89,1.56,ml,12,77,0.008532,0.2,ci,ci37380488,2016-03-11T11:48:37.133Z,"6km WSW of Holtville, CA",earthquake,0.63,0.7,0.146,13,reviewed,ci,ci
2015-05-14T20:04:27.609Z,62.9172,-150.8595,102.4,1.8,ml,,,,0.68,ak,ak01565xy39k,2019-05-21T03:59:29.408Z,"76km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-05-14T19:39:53.537Z,61.2866,-146.8799,14,0.7,ml,,,,0.4,ak,ak01565xk7q1,2019-05-21T03:59:29.065Z,"33km WNW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-05-14T19:37:54.300Z,36.333,-96.8081,5.398,2.1,ml,,131,,0.35,us,us10002934,2015-07-23T01:03:59.040Z,"0km SW of Pawnee, Oklahoma",earthquake,1.5,7.2,,,reviewed,tul,tul
2015-05-14T19:29:01.120Z,33.8465,-117.4905,1.1,1.51,ml,42,66,0.04769,0.16,ci,ci37380456,2016-03-14T16:09:48.426Z,"4km SE of Home Gardens, CA",quarry blast,0.28,31.61,0.102,13,reviewed,ci,ci
2015-05-14T19:28:46.120Z,35.3885,-120.6865,7.672,1.28,md,40,73,0.01802,0.09,nc,nc72449271,2017-02-07T19:51:58.290Z,"7km W of Santa Margarita, California",earthquake,0.23,0.42,0.368,25,reviewed,nc,nc
2015-05-14T19:17:53.140Z,37.0401667,-122.1106667,-0.616,1.26,md,15,149,0.09099,0.06,nc,nc72449266,2017-02-07T19:51:50.232Z,"3km ENE of Quarry near Davenport, CA",quarry blast,0.44,31.61,0.06,12,reviewed,nc,nc
2015-05-14T19:17:20.236Z,62.2968,-152.248,6.6,1.9,ml,,,,0.75,ak,ak01565xffef,2019-05-21T03:59:28.729Z,"110km W of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-05-14T19:16:50.850Z,19.4278333,-155.3328333,1.954,1.75,ml,27,96,,0.08,hv,hv60931156,2020-07-06T20:47:42.570Z,"10 km W of Volcano, Hawaii",earthquake,0.27,0.48,0.225,16,reviewed,hv,hv
2015-05-14T19:11:47.350Z,33.5263333,-116.7323333,3.51,0.71,ml,29,40,0.03918,0.1,ci,ci37380440,2016-03-11T11:48:35.805Z,"6km WSW of Anza, CA",earthquake,0.13,0.27,0.171,14,reviewed,ci,ci
2015-05-14T19:08:02.880Z,33.8718333,-117.5098333,-0.59,0.74,ml,17,84,0.07652,0.17,ci,ci37380424,2016-03-11T02:48:23.520Z,"1km SE of Home Gardens, CA",quarry blast,0.43,31.61,0.024,2,reviewed,ci,ci
2015-05-14T19:06:58.280Z,33.705,-116.8076667,16.709,0.77,ml,18,140,0.07818,0.1,ci,ci37380432,2016-03-11T02:48:22.150Z,"9km WSW of Idyllwild, CA",earthquake,0.36,0.43,0.15,7,reviewed,ci,ci
2015-05-14T18:56:20.390Z,38.7980003,-122.7665024,-0.879,1.01,md,14,77,0.01712,0.06,nc,nc72449261,2017-02-07T19:51:45.107Z,"2km NNW of The Geysers, California",earthquake,0.2,1.49,0.05,5,automatic,nc,nc
2015-05-14T18:54:44.883Z,59.7908,-151.3691,54,1.3,ml,,,,0.17,ak,ak01565x1z6w,2019-05-21T03:59:28.409Z,"7km NW of Fritz Creek, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-05-14T18:52:18.970Z,38.8273333,-122.7905,1.856,0.23,md,8,94,0.01081,0.01,nc,nc72449256,2017-02-07T19:51:39.604Z,"5km W of Cobb, California",earthquake,0.45,1.29,,1,reviewed,nc,nc
2015-05-14T18:51:26.094Z,39.3524,-120.0077,6.2,0.4,ml,9,76.59,0.064,0.1402,nn,nn00494938,2018-06-29T23:53:03.346Z,"11km NNW of Incline Village, Nevada",earthquake,,2.4,0.41,7,reviewed,nn,nn
2015-05-14T18:49:52.130Z,21.5972,143.0978,289.25,4.4,mb,,99,5.537,0.61,us,us10002920,2015-07-23T01:03:59.040Z,"220km WNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,11.1,7.8,0.057,90,reviewed,us,us
2015-05-14T18:46:54.010Z,32.795,-115.4613333,14.61,1.98,ml,20,131,0.016,0.27,ci,ci37380400,2016-03-14T16:09:47.031Z,"8km WSW of Holtville, CA",earthquake,0.57,0.69,0.089,22,reviewed,ci,ci
2015-05-14T18:43:05.430Z,37.2485,-98.0285,3.52,1.79,ml,10,154,0.03684,0.02,ismpkansas,ismpkansas70103903,2016-10-12T22:43:02.310Z,"Kansas",earthquake,0.24,0.77,0.136,17,reviewed,ismp,ismp
2015-05-14T18:39:16.300Z,35.6682,-97.3154,3.727,3.2,ml,,52,,0.77,us,us1000291k,2015-07-23T01:03:59.040Z,"10km W of Luther, Oklahoma",earthquake,2.7,6.5,,,reviewed,tul,tul
2015-05-14T18:35:49.200Z,24.58,120.46,5,4.1,mb,,,,1.12,us,us1000296l,2015-07-23T01:03:59.040Z,"36km W of Miaoli, Taiwan",earthquake,5,5.6,0.213,6,reviewed,tap,us
2015-05-14T18:33:53.383Z,38.2306,-118.6818,15,0.4,ml,3,221.61,0.141,0.0606,nn,nn00494330,2018-06-29T23:53:00.705Z,"33km S of Hawthorne, Nevada",earthquake,,13.4,0.12,2,reviewed,nn,nn
2015-05-14T18:33:32.440Z,-14.1791,-75.5649,50.77,4.8,mb,,99,2.508,0.88,us,us1000291n,2015-07-23T01:03:59.040Z,"16km E of Santiago, Peru",earthquake,8.3,4.6,0.042,175,reviewed,us,us
2015-05-14T18:31:53.680Z,37.2478333,-98.0271667,1.95,2.26,ml,16,151,,0.05,ismpkansas,ismpkansas70103908,2015-07-19T23:14:57.710Z,"Kansas",earthquake,0.2,0.32,0.124,19,reviewed,ismp,ismp
2015-05-14T18:30:55.742Z,63.9727,-150.6065,6.2,1.3,ml,,,,0.62,ak,ak01565wwuue,2019-05-21T03:59:28.084Z,"81km W of Healy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-05-14T18:19:10.500Z,38.7926667,-122.7573333,1.673,1.46,md,51,42,0.008108,0.06,nc,nc72449241,2017-02-07T19:51:33.380Z,"1km N of The Geysers, California",earthquake,0.13,0.26,0.174,19,reviewed,nc,nc
2015-05-14T18:05:55.440Z,36.1836667,-120.3161667,9.369,1.31,md,31,190,0.06937,0.07,nc,nc72449236,2017-02-07T19:51:25.238Z,"6km NE of Coalinga, California",earthquake,0.22,0.41,0.057,13,reviewed,nc,nc
2015-05-14T18:04:58.610Z,43.711,-105.4119,0,3.3,ml,,114,1.075,0.4,us,us10002bk0,2015-07-23T01:03:59.040Z,"6km SE of Wright, Wyoming",mining explosion,5.2,2,0.053,46,reviewed,us,us
2015-05-14T17:58:52.590Z,19.366,-155.288,2.486,1.51,md,10,115,,0.04,hv,hv60930966,2020-08-26T21:11:15.950Z,"10 km SSW of Volcano, Hawaii",earthquake,0.55,0.97,0.142,4,reviewed,hv,hv
2015-05-14T17:51:19.887Z,41.9087,-119.648,12.9,0.2,ml,3,214.85,0.117,0.0263,nn,nn00494328,2018-06-29T23:53:00.621Z,"65km ESE of Lakeview, Oregon",earthquake,,9.5,0,1,reviewed,nn,nn
2015-05-14T17:51:12.190Z,37.1005,-97.6421667,3.89,1.52,ml,6,118,0.04035,0.02,ismpkansas,ismpkansas70103893,2018-07-24T20:15:50.680Z,"Kansas",earthquake,0.86,2.09,0.185,10,reviewed,ismp,ismp
2015-05-14T17:49:17.160Z,45.2591667,-123.435,0.225,1.66,ml,7,170,0.1298,0.29,uw,uw61002687,2016-07-22T19:51:18.680Z,"18km N of Sheridan, Oregon",earthquake,1.03,0.81,0.198,11,reviewed,uw,uw
2015-05-14T17:43:10.762Z,64.5034,-148.9797,14.5,0.5,ml,,,,0.64,ak,ak01565we42s,2019-05-21T03:59:27.712Z,"10km SE of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-14T17:41:14.670Z,29.3928,-102.558,15.8,4,mb,,133,0.969,0.86,us,us1000290e,2015-07-23T01:03:59.040Z,"84km S of Sanderson, Texas",earthquake,6.6,5.4,0.366,2,reviewed,us,us
2015-05-14T17:38:21.430Z,-5.9709,128.3054,367.42,5.1,mb,,19,3.581,0.76,us,us1000290b,2015-07-23T01:03:59.040Z,"248km S of Amahusu, Indonesia",earthquake,7.4,4.7,0.04,200,reviewed,us,us
2015-05-14T17:34:06.994Z,40.0829,-119.6861,16.2,1,ml,10,170.09,0.094,0.1483,nn,nn00494314,2018-06-29T23:53:03.151Z,"48km N of Spanish Springs, Nevada",earthquake,,1.3,0.27,6,reviewed,nn,nn
2015-05-14T17:28:09.073Z,60.1513,-141.3399,0,1.2,ml,,,,0.58,ak,ak01565waw7f,2019-05-21T03:59:27.379Z,"61km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-05-14T17:27:40.973Z,60.0381,-151.2996,66.3,1.3,ml,,,,0.3,ak,ak01565waqy9,2019-05-21T03:59:27.054Z,"33km N of Fritz Creek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-05-14T17:25:39.470Z,38.8123322,-122.7685013,2.983,,,5,125,0.00991,0.05,nc,nc72449231,2017-02-07T19:51:20.086Z,"Northern California",earthquake,1.53,3.26,,,automatic,nc,nc
2015-05-14T17:22:25.402Z,60.1192,-141.1099,16.1,1,ml,,,,0.4,ak,ak01565w9n64,2019-05-21T03:59:26.724Z,"73km E of Cape Yakataga, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-05-14T17:21:31.772Z,51.0975,179.1599,20.6,2.4,ml,,,,0.26,ak,ak01565w9fy1,2019-05-21T03:59:26.405Z,"99km SSW of Semisopochnoi Island, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-05-14T17:21:20.940Z,19.411,-155.3143333,3.16,0.82,md,21,75,,0.09,hv,hv60930901,2020-07-06T20:50:58.620Z,"9 km WSW of Volcano, Hawaii",earthquake,0.3,0.57,0.196,8,reviewed,hv,hv
2015-05-14T17:16:35.750Z,39.3466,-120.0056,3.6,0.2,ml,10,108.07,0.059,0.1407,nn,nn00494567,2018-06-29T23:53:02.963Z,"10km NNW of Incline Village, Nevada",earthquake,,4.1,0.48,5,reviewed,nn,nn
2015-05-14T17:09:25.180Z,-7.6557,117.2424,305.73,4.1,mb,,84,3.165,1.37,us,us100028zv,2015-07-23T01:03:59.040Z,"79km NW of Labuhankananga, Indonesia",earthquake,8.2,6.7,0.101,27,reviewed,us,us
2015-05-14T17:08:10.400Z,18.0725,-67.31,9,2.5,Md,11,270,0.2353586,0.4,pr,pr15134004,2015-07-23T01:03:59.040Z,"13km W of Puerto Real, Puerto Rico",earthquake,1.6,1.2,0,7,reviewed,pr,pr
2015-05-14T16:56:43.520Z,23.9194,122.499,21.44,4.2,mb,,96,0.718,0.89,us,us10002903,2015-07-23T01:03:59.040Z,"79km SW of Yonakuni, Japan",earthquake,3.9,5.8,0.153,14,reviewed,us,us
2015-05-14T16:51:32.240Z,-4.4659,151.3455,294.15,4.3,mb,,139,0.86,0.78,us,us10002bjz,2015-07-23T01:03:59.040Z,"96km WSW of Rabaul, Papua New Guinea",earthquake,17.9,9.8,0.189,8,reviewed,us,us
2015-05-14T16:48:09.385Z,39.3497,-120.0139,6.8,0.2,ml,8,115.27,0.06,0.1268,nn,nn00494565,2018-06-29T23:53:02.868Z,"11km NNW of Incline Village, Nevada",earthquake,,2.1,0.51,6,reviewed,nn,nn
2015-05-14T16:47:41.010Z,38.7898333,-122.7648333,0.264,0.25,md,11,85,0.01171,0.02,nc,nc72449216,2017-02-07T19:51:15.646Z,"1km NNW of The Geysers, California",earthquake,0.25,0.54,0.006,3,reviewed,nc,nc
2015-05-14T16:46:38.922Z,65.2278,-148.9436,11,0.7,ml,,,,0.59,ak,ak01565vtdsk,2019-05-21T03:59:26.077Z,"60km NW of Ester, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-05-14T16:45:57.080Z,38.7903328,-122.7703323,-0.249,0.28,md,6,113,0.01441,0.17,nc,nc72449211,2017-02-07T19:51:11.018Z,"Northern California",earthquake,2.63,10.74,0.21,2,automatic,nc,nc
2015-05-14T16:45:35.430Z,38.7893333,-122.7636667,-0.007,0.94,md,23,84,0.01171,0.04,nc,nc72449221,2017-02-07T19:51:06.319Z,"1km NNW of The Geysers, California",earthquake,0.14,0.35,0.096,6,reviewed,nc,nc
2015-05-14T16:45:00.384Z,60.1752,-141.2465,0,1.1,ml,,,,0.7,ak,ak01565vt33q,2019-05-21T03:59:25.699Z,"66km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-05-14T16:44:39.279Z,51.742,-175.0089,0.5,1.7,ml,,,,0.57,ak,ak01565vsydz,2019-05-21T03:59:25.377Z,"75km SW of Atka, Alaska",earthquake,,1.2,,,reviewed,ak,ak
