time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-05-12T08:11:41.040Z,19.3531666,-155.274826,0.03,1.72,md,17,69,0.02122,0.29,hv,hv70148807,2018-05-12T08:14:31.000Z,"9km SSW of Volcano, Hawaii",earthquake,0.51,0.65,0.18,5,automatic,hv,hv
2018-05-12T08:03:36.910Z,19.3448334,-155.4340057,6.3,1.9,md,16,87,0.04706,0.19,hv,hv70148772,2018-05-12T08:06:54.490Z,"16km NNE of Pahala, Hawaii",earthquake,0.46,1.15,0.2,7,automatic,hv,hv
2018-05-12T07:59:15.180Z,33.497,-116.7818333,6.33,0.71,ml,27,35,0.0777,0.16,ci,ci38171408,2018-07-27T03:46:34.479Z,"10km NE of Aguanga, CA",earthquake,0.19,0.74,0.079,22,reviewed,ci,ci
2018-05-12T07:58:39.662Z,64.3736,-148.027,8.7,0.6,ml,,,,0.35,ak,ak01862fgd0e,2019-07-01T17:06:11.980Z,"52km S of Ester, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-05-12T07:55:02.711Z,63.2049,-144.8652,4,1.4,ml,,,,0.5,ak,ak01862ffn0f,2019-07-01T17:06:11.460Z,"76km SSE of Deltana, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-05-12T07:52:16.996Z,63.5223,-147.8934,15.8,0.6,ml,,,,0.32,ak,ak01862ff0yr,2019-07-01T17:06:11.096Z,"54km ENE of Cantwell, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-05-12T07:49:24.320Z,38.788,-122.762,2.02,0.28,md,4,149,0.0175,0,nc,nc73015256,2018-05-16T04:03:00.373Z,"1km NNW of The Geysers, CA",earthquake,0.65,1.8,,1,reviewed,nc,nc
2018-05-12T07:43:50.053Z,53.9249,-166.6201,8.3,1,ml,,,,0.73,ak,ak01862fd62l,2019-07-01T17:06:10.772Z,"4km NW of Dutch Harbor, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-05-12T07:38:52.060Z,55.4548333,-161.8288333,27.76,-0.12,ml,6,152,0.05972,0.08,av,av70787384,2019-03-06T22:05:19.430Z,"64km ENE of Cold Bay, Alaska",earthquake,1.08,0.93,0.202,5,reviewed,av,av
2018-05-12T07:37:22.710Z,55.4413333,-161.8908333,24.26,-0.14,ml,5,142,0.08023,0.13,av,av70787379,2019-03-06T22:05:13.650Z,"59km ENE of Cold Bay, Alaska",earthquake,1.32,1.08,0.174,5,reviewed,av,av
2018-05-12T07:37:17.540Z,33.4923333,-116.787,4.42,0.6,ml,23,35,0.08387,0.17,ci,ci38171400,2018-07-27T03:21:47.150Z,"9km NE of Aguanga, CA",earthquake,0.22,0.6,0.092,19,reviewed,ci,ci
2018-05-12T07:33:58.420Z,19.4926667,-154.8756667,1.67,2.32,ml,5,115,0.01731,0.09,hv,hv70148672,2018-05-13T08:21:59.120Z,"4km ESE of Nanawale Estates, Hawaii",earthquake,0.57,0.61,0.131,3,reviewed,hv,hv
2018-05-12T07:33:33.410Z,19.3740005,-154.9898376,4.09,2.63,ml,16,233,0.06088,0.27,hv,hv70148667,2018-05-12T15:36:07.612Z,"12km SW of Leilani Estates, Hawaii",earthquake,1.07,1.29,3.72,4,automatic,hv,hv
2018-05-12T07:29:10.096Z,39.3556,-119.922,10.3,0.4,ml,14,57.33,0.109,0.1639,nn,nn00634680,2018-05-12T18:50:08.853Z,"12km NNE of Incline Village, Nevada",earthquake,,1.7,0.52,5,reviewed,nn,nn
2018-05-12T07:28:16.520Z,37.6591667,-118.9076667,3.01,0.35,md,15,139,0.004545,0.05,nc,nc73015251,2018-05-14T16:27:04.344Z,"7km ENE of Mammoth Lakes, CA",earthquake,0.35,0.41,0.212,13,reviewed,nc,nc
2018-05-12T07:26:24.590Z,17.945,-66.0161,13,1.6,md,5,245,0.093,0.14,pr,pr2018132013,2018-05-12T14:31:01.802Z,"4km SSE of Palmas, Puerto Rico",earthquake,1.27,0.47,0.6,4,reviewed,pr,pr
2018-05-12T07:25:01.240Z,19.367,-155.0071667,5.88,4.23,ml,67,179,0.06631,0.13,hv,hv70148657,2018-08-08T15:21:07.040Z,"14km SW of Leilani Estates, Hawaii",earthquake,0.44,0.34,0.166,46,reviewed,hv,hv
2018-05-12T07:20:38.930Z,19.4766667,-154.8795,2.71,1.43,md,8,149,0.009279,0.08,hv,hv70148632,2018-05-14T21:22:23.790Z,"4km ENE of Leilani Estates, Hawaii",earthquake,0.73,0.34,0.187,3,reviewed,hv,hv
2018-05-12T07:18:38.188Z,62.5604,-150.7653,71.5,1.1,ml,,,,0.37,ak,ak01862f7s96,2019-07-01T17:06:10.438Z,"42km NW of Talkeetna, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-05-12T07:17:15.220Z,17.943,-66.0198,12,2.02,md,6,245,0.0898,0.09,pr,pr2018132012,2018-05-12T14:19:05.274Z,"4km S of Palmas, Puerto Rico",earthquake,0.97,0.37,0.58,5,reviewed,pr,pr
2018-05-12T07:14:14.550Z,34.0215,-117.2263333,15.73,2.81,ml,179,23,0.01684,0.18,ci,ci38171392,2019-01-30T08:34:22.378Z,"4km SE of Loma Linda, CA",earthquake,0.1,0.2,0.163,257,reviewed,ci,ci
2018-05-12T07:12:46.880Z,36.9353333,-121.432,7.18,2.16,md,53,73,0.05017,0.07,nc,nc73015241,2018-05-15T22:31:02.536Z,"10km NNW of Hollister, CA",earthquake,0.12,0.34,0.132,46,reviewed,nc,nc
2018-05-12T07:10:03.540Z,35.95,-117.324,6.42,1.05,ml,10,135,0.06755,0.08,ci,ci38171384,2018-07-27T04:12:31.724Z,"21km NNE of Trona, CA",earthquake,0.27,0.47,0.169,11,reviewed,ci,ci
2018-05-12T07:03:10.830Z,19.35,-155.2761667,0.77,2.61,md,11,75,0.02458,0.06,hv,hv70148607,2018-08-08T15:21:06.040Z,"9km SSW of Volcano, Hawaii",earthquake,0.28,0.41,0.072,5,reviewed,hv,hv
2018-05-12T07:03:10.780Z,19.3491667,-155.2726667,0.33,2.48,ml,21,66,0.02392,0.1,hv,hv70148602,2018-05-12T21:52:30.220Z,"9km SSW of Volcano, Hawaii",earthquake,0.2,0.32,0.175,6,reviewed,hv,hv
2018-05-12T06:51:52.010Z,19.430666,-154.8739929,1.99,2.34,ml,15,200,0.05124,0.27,hv,hv70148577,2018-05-12T14:54:32.541Z,"6km SE of Leilani Estates, Hawaii",earthquake,0.91,0.67,0.53,3,automatic,hv,hv
2018-05-12T06:49:29.410Z,19.4916667,-154.8726667,1.74,2.05,ml,5,119,0.01879,0.08,hv,hv70148572,2018-05-12T22:20:07.270Z,"4km ESE of Nanawale Estates, Hawaii",earthquake,0.51,0.47,0.024,3,reviewed,hv,hv
2018-05-12T06:35:24.029Z,62.8673,-151.0385,104.2,1.2,ml,,,,0.36,ak,ak01862epyqa,2019-07-01T17:06:10.077Z,"77km NW of Talkeetna, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-05-12T06:26:29.000Z,17.94,-66.0091,12,1.52,md,3,247,0.101,0.05,pr,pr2018132011,2018-05-12T09:58:23.499Z,"5km SSE of Palmas, Puerto Rico",earthquake,0.89,0.44,0.68,2,reviewed,pr,pr
2018-05-12T06:21:36.990Z,19.4028339,-155.2754974,0.96,2.03,md,16,93,0.00763,0.1,hv,hv70148482,2018-05-12T14:24:15.720Z,"5km SW of Volcano, Hawaii",earthquake,0.2,0.3,0.11,3,automatic,hv,hv
2018-05-12T06:21:16.680Z,19.4573326,-154.8910065,0.89,1.77,md,8,161,0.02295,0.23,hv,hv70148477,2018-05-12T06:24:35.550Z,"2km ESE of Leilani Estates, Hawaii",earthquake,0.55,0.46,0.52,4,automatic,hv,hv
2018-05-12T06:19:43.370Z,37.6543333,-118.9038333,2.59,0.32,md,15,138,0.001623,0.07,nc,nc73015236,2018-05-14T16:22:03.188Z,"7km ENE of Mammoth Lakes, CA",earthquake,0.39,0.36,0.238,13,reviewed,nc,nc
2018-05-12T06:19:07.320Z,18.0045,-66.0466,12,1.92,md,3,183,0.0718,0.21,pr,pr2018132010,2018-05-12T09:58:02.756Z,"1km NNE of Buena Vista, Puerto Rico",earthquake,4.35,2.21,0.45,3,reviewed,pr,pr
2018-05-12T06:08:30.790Z,19.4031667,-155.2681667,0.17,3.02,ml,22,65,0.005297,0.1,hv,hv70148422,2018-08-08T15:21:06.040Z,"4km SW of Volcano, Hawaii",earthquake,0.13,0.12,0.114,4,reviewed,hv,hv
2018-05-12T06:06:38.533Z,60.6196,-151.8284,74.9,1.5,ml,,,,0.32,ak,ak01862ejs31,2019-07-01T17:06:09.723Z,"30km WSW of Nikiski, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2018-05-12T06:05:52.799Z,60.7389,-150.9887,73.4,1.4,ml,,,,0.39,ak,ak01862ejlgv,2019-07-01T17:06:09.380Z,"17km ENE of Nikiski, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2018-05-12T06:01:43.380Z,38.8196667,-122.791,2.61,0.67,md,29,36,0.01029,0.04,nc,nc73015231,2018-05-14T18:43:50.056Z,"6km NNW of The Geysers, CA",earthquake,0.18,0.29,0.05,3,reviewed,nc,nc
2018-05-12T05:59:00.030Z,37.6603333,-118.9081667,2.61,0.19,md,7,188,0.005775,0.05,nc,nc73015226,2018-05-14T17:08:01.257Z,"7km ENE of Mammoth Lakes, CA",earthquake,1.12,1,0.194,6,reviewed,nc,nc
2018-05-12T05:53:02.850Z,-6.7163,129.7358,153.11,4.6,mb,,42,1.996,0.98,us,us1000e3hh,2018-08-08T15:21:06.040Z,"221km NW of Saumlaki, Indonesia",earthquake,5.3,7.7,0.082,44,reviewed,us,us
2018-05-12T05:51:42.788Z,53.2074,-164.4382,41,2.2,ml,,,,0.24,ak,ak01862e8012,2019-07-01T17:06:09.032Z,"135km SE of Akutan, Alaska",earthquake,,24.8,,,reviewed,ak,ak
2018-05-12T05:49:06.350Z,32.8016667,-115.4586667,10.38,1.68,ml,24,47,0.01065,0.26,ci,ci38171360,2018-07-27T03:09:29.385Z,"7km W of Holtville, CA",earthquake,0.47,0.58,0.178,24,reviewed,ci,ci
2018-05-12T05:46:21.799Z,57.6659,-155.4329,7.8,1.3,ml,,,,0.36,ak,ak01862e6vtv,2019-07-01T17:06:08.695Z,"88km W of Larsen Bay, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-05-12T05:44:52.910Z,17.9793,-66.026,12,2.01,md,3,214,0.082,0.07,pr,pr2018132009,2018-05-12T09:57:42.680Z,"0km S of Palmas, Puerto Rico",earthquake,1.85,0.59,0.33,3,reviewed,pr,pr
2018-05-12T05:43:44.720Z,-42.3192,173.9413,17.92,4.5,mb,,75,0.197,0.58,us,us1000e3hg,2018-08-08T15:21:06.040Z,"23km ENE of Kaikoura, New Zealand",earthquake,3.4,6,0.171,10,reviewed,us,us
2018-05-12T05:40:20.050Z,48.6853333,-123.2538333,21.93,1.46,ml,12,62,0.1048,0.34,uw,uw61388376,2018-05-12T16:52:51.600Z,"24km NW of Friday Harbor, Washington",earthquake,0.8,1.48,0.115,7,reviewed,uw,uw
2018-05-12T05:39:08.580Z,19.3419991,-155.1004944,0.81,1.95,md,24,144,0.04184,0.27,hv,hv70148342,2018-05-12T05:42:24.350Z,"17km SE of Volcano, Hawaii",earthquake,0.43,0.58,0.12,5,automatic,hv,hv
2018-05-12T05:29:20.839Z,61.5201,-146.5605,24.5,2,ml,,,,0.45,ak,ak01862e38kz,2019-07-01T17:06:08.318Z,"44km NNW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-05-12T05:28:43.190Z,19.4880009,-154.8735046,0.91,2.8,ml,8,122,0.01615,0.08,hv,hv70148312,2018-05-12T05:37:50.146Z,"4km ESE of Nanawale Estates, Hawaii",earthquake,0.5,0.3,0.17,3,automatic,hv,hv
2018-05-12T05:28:10.540Z,19.4028333,-155.2943333,0.92,1.49,md,8,71,0.006548,0.12,hv,hv70148307,2018-05-12T05:44:09.910Z,"6km WSW of Volcano, Hawaii",earthquake,0.37,0.27,0.067,3,reviewed,hv,hv
2018-05-12T05:26:44.086Z,57.6694,-155.4745,2.9,1.9,ml,,,,0.59,ak,ak01862e2n88,2019-07-01T17:06:07.992Z,"90km W of Larsen Bay, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-05-12T05:25:29.470Z,19.4144993,-155.3263397,4.93,1.8,md,19,47,0.02302,0.19,hv,hv70148302,2018-05-12T05:28:43.320Z,"9km W of Volcano, Hawaii",earthquake,0.59,1.28,0.21,6,automatic,hv,hv
2018-05-12T05:20:19.870Z,38.8161667,-122.8093333,3.39,1.75,md,54,23,0.007241,0.08,nc,nc73015211,2018-05-16T06:24:01.565Z,"6km NW of The Geysers, CA",earthquake,0.2,0.26,0.256,20,reviewed,nc,nc
2018-05-12T05:15:03.528Z,61.1922,-152.04,97.5,1.4,ml,,,,0.48,ak,ak01862e0780,2019-07-01T17:06:07.661Z,"69km NW of Nikiski, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-05-12T05:13:30.620Z,18.0636,-67.9706,92,2.86,md,7,204,0.6095,0.28,pr,pr2018132007,2018-08-08T15:21:09.040Z,"79km SE of Punta Cana, Dominican Republic",earthquake,3.78,1.95,0.36,4,reviewed,pr,pr
2018-05-12T05:11:48.130Z,19.484,-154.8665,0.05,1.51,md,8,126,0.01983,0.1,hv,hv70148257,2018-05-12T06:10:59.510Z,"5km ENE of Leilani Estates, Hawaii",earthquake,0.25,0.27,0.255,4,reviewed,hv,hv
2018-05-12T05:10:09.360Z,33.7043333,-116.7678333,16.44,2.6,ml,120,15,0.04763,0.18,ci,ci38171344,2018-07-27T03:01:07.032Z,"6km SW of Idyllwild, CA",earthquake,0.11,0.24,0.281,25,reviewed,ci,ci
2018-05-12T05:10:08.680Z,19.4051666,-155.2830048,1.06,1.91,md,20,68,0.007108,0.11,hv,hv70148247,2018-05-12T05:13:10.070Z,"5km WSW of Volcano, Hawaii",earthquake,0.16,0.24,0.61,5,automatic,hv,hv
2018-05-12T05:07:27.380Z,19.4718333,-154.8946667,2.97,1.45,md,6,148,0.01019,0.06,hv,hv70148242,2018-05-12T19:27:35.040Z,"2km E of Leilani Estates, Hawaii",earthquake,1.22,0.54,0.184,3,reviewed,hv,hv
2018-05-12T05:01:53.170Z,19.1994991,-155.4773407,32.12,2.56,md,22,90,0.04616,0.13,hv,hv70148232,2018-08-08T15:21:05.040Z,"0km SSE of Pahala, Hawaii",earthquake,0.71,1.29,0.23,5,automatic,hv,hv
2018-05-12T05:00:34.630Z,19.4406662,-154.8781738,0.88,2.15,ml,18,187,0.05398,0.21,hv,hv70148227,2018-05-12T05:06:11.720Z,"5km SE of Leilani Estates, Hawaii",earthquake,0.87,0.45,0.39,3,automatic,hv,hv
2018-05-12T04:59:45.520Z,19.4616661,-154.8959961,2.42,2.14,md,8,178,0.01981,0.15,hv,hv70148222,2018-05-12T05:02:41.880Z,"2km ESE of Leilani Estates, Hawaii",earthquake,1.04,0.47,0.35,5,automatic,hv,hv
2018-05-12T04:55:54.210Z,43.2955,-107.7073333,4.17,2.36,ml,6,170,1.456,0.14,mb,mb80293124,2018-05-13T14:24:12.560Z,"56km SE of Thermopolis, Wyoming",earthquake,0.73,1.81,0.03,9,reviewed,mb,mb
2018-05-12T04:48:25.162Z,39.358,-119.927,9.8,0.4,ml,13,57.96,0.107,0.1495,nn,nn00634678,2018-05-12T18:31:39.334Z,"12km NNE of Incline Village, Nevada",earthquake,,1.7,0.47,5,reviewed,nn,nn
2018-05-12T04:46:36.970Z,33.9623333,-116.9721667,14.19,1.14,ml,56,43,0.04143,0.16,ci,ci38171336,2018-07-27T02:58:45.708Z,"4km N of Beaumont, CA",earthquake,0.15,0.32,0.24,27,reviewed,ci,ci
2018-05-12T04:36:36.940Z,36.0963333,-117.6656667,0.29,1.14,ml,12,86,0.096,0.16,ci,ci38171328,2018-07-27T03:01:49.769Z,"26km ENE of Coso Junction, CA",earthquake,0.3,0.67,0.183,16,reviewed,ci,ci
2018-05-12T04:35:06.830Z,18.8735,-64.774,46,3.16,md,12,334,1.3001,0.33,pr,pr2018132008,2018-08-08T15:21:09.040Z,"71km NNW of Road Town, British Virgin Islands",earthquake,3.18,13.07,0.37,11,reviewed,pr,pr
2018-05-12T04:33:41.920Z,53.6879,-165.5408,25.1,1.6,ml,,,,0.16,ak,ak01862dipgw,2019-07-01T17:06:07.330Z,"52km SSE of Akutan, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2018-05-12T04:31:38.000Z,81.6107,-114.6306,10,4.2,mb,,42,7.974,1.31,us,us1000e3g7,2018-08-08T15:21:05.040Z,"Arctic Ocean",earthquake,7.9,1.9,0.057,85,reviewed,us,us
2018-05-12T04:27:33.910Z,44.7358333,-111.0126667,6.62,0.39,md,10,71,0.02395,0.15,uu,uu60281452,2018-05-14T19:18:06.870Z,"10km NE of West Yellowstone, Montana",earthquake,0.46,0.89,0.37,9,reviewed,uu,uu
2018-05-12T04:23:27.960Z,38.7999992,-122.807663,2.87,0.75,md,14,122,0.01251,0.03,nc,nc73015191,2018-05-12T04:38:02.644Z,"5km WNW of The Geysers, CA",earthquake,0.36,0.79,0.16,2,automatic,nc,nc
2018-05-12T04:22:18.100Z,37.6683333,-118.8575,-1.54,0.3,md,8,182,0.03484,0.04,nc,nc73015196,2018-05-14T17:25:02.358Z,"11km ENE of Mammoth Lakes, CA",earthquake,0.31,31.61,0.381,7,reviewed,nc,nc
2018-05-12T04:17:58.240Z,18.155,-65.9296,21,1.41,md,4,142,0.0818,0.18,pr,pr2018132006,2018-05-12T09:56:31.252Z,"5km SE of San Lorenzo, Puerto Rico",earthquake,1.07,2.09,0.15,3,reviewed,pr,pr
2018-05-12T04:17:46.310Z,23.8106,121.6949,45.36,4.5,mb,,74,0.373,0.84,us,us1000e3gt,2018-08-08T15:21:05.040Z,"20km SSE of Hualian, Taiwan",earthquake,3.7,6.1,0.06,81,reviewed,us,us
2018-05-12T04:13:17.372Z,60.68,-150.3084,42.7,1.6,ml,,,,0.35,ak,ak01862ded95,2019-07-01T17:06:06.978Z,"29km ENE of Sterling, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-05-12T04:08:53.012Z,62.5535,-151.2315,91.3,1.3,ml,,,,0.43,ak,ak01862dddf9,2019-07-01T17:06:06.633Z,"63km WNW of Talkeetna, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-05-12T04:03:52.170Z,19.4398327,-154.8631592,1.15,2.38,ml,23,201,0.04453,0.36,hv,hv70148067,2018-08-08T15:21:04.040Z,"6km ESE of Leilani Estates, Hawaii",earthquake,0.75,0.5,4.03,4,automatic,hv,hv
2018-05-12T03:59:01.120Z,19.4389992,-154.897171,1.53,2.01,md,6,251,0.02607,0.15,hv,hv70148052,2018-05-12T04:02:03.390Z,"3km SSE of Leilani Estates, Hawaii",earthquake,1.54,0.65,0.46,4,automatic,hv,hv
2018-05-12T03:58:34.940Z,37.626,-118.9581667,4.99,1.31,md,21,77,0.008959,0.04,nc,nc73015186,2018-05-14T16:58:01.720Z,"2km ESE of Mammoth Lakes, CA",earthquake,0.37,0.36,0.198,16,reviewed,nc,nc
2018-05-12T03:56:38.626Z,63.5681,-148.1405,1.6,0.9,ml,,,,0.58,ak,ak01862d272u,2019-07-01T17:06:06.281Z,"44km ENE of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-05-12T03:54:38.680Z,19.472,-154.874,1.93,1.67,md,10,148,0.01602,0.21,hv,hv70148032,2018-08-08T15:21:04.040Z,"4km E of Leilani Estates, Hawaii",earthquake,0.66,0.34,0.411,4,reviewed,hv,hv
2018-05-12T03:54:05.950Z,38.8123333,-122.7873333,3.08,0.45,md,23,54,0.005276,0.04,nc,nc73015181,2018-05-15T19:44:02.506Z,"5km NW of The Geysers, CA",earthquake,0.23,0.33,0.204,2,reviewed,nc,nc
2018-05-12T03:51:08.060Z,37.3866667,-118.5461667,5.72,0.98,md,11,59,0.03611,0.04,nc,nc73015176,2018-05-14T19:44:04.702Z,"6km SE of Round Valley, CA",earthquake,0.33,0.98,0.076,10,reviewed,nc,nc
2018-05-12T03:49:41.960Z,19.4845,-154.8836667,2.44,1.68,md,8,127,0.006235,0.14,hv,hv70148012,2018-05-12T06:29:44.530Z,"3km ENE of Leilani Estates, Hawaii",earthquake,0.78,0.38,0.144,3,reviewed,hv,hv
2018-05-12T03:48:34.030Z,42.5367,144.3008,63.45,4.5,mb,,136,0.996,0.92,us,us1000e3fs,2018-08-08T15:21:04.040Z,"49km S of Kushiro, Japan",earthquake,7.5,8.2,0.102,28,reviewed,us,us
2018-05-12T03:45:18.480Z,19.46,-154.9011667,3.02,1.26,md,7,179,0.01685,0.07,hv,hv70147997,2018-05-12T21:37:26.280Z,"1km ESE of Leilani Estates, Hawaii",earthquake,0.97,0.45,0.064,3,reviewed,hv,hv
2018-05-12T03:42:13.240Z,52.7716,156.9254,188.72,4.3,mb,,115,0.577,0.57,us,us1000e3fp,2018-08-08T15:21:03.040Z,"90km WSW of Paratunka, Russia",earthquake,11.4,5.9,0.084,40,reviewed,us,us
2018-05-12T03:40:33.640Z,19.1628,-68.2406,29,2.52,md,6,287,0.664,0.29,pr,pr2018132005,2018-08-08T15:21:09.040Z,"58km NNE of Punta Cana, Dominican Republic",earthquake,2.92,18.81,0.44,6,reviewed,pr,pr
2018-05-12T03:39:37.180Z,19.3708333,-155.2441667,0.17,2.62,ml,21,51,0.004323,0.1,hv,hv70147982,2018-08-08T15:21:03.040Z,"6km S of Volcano, Hawaii",earthquake,0.18,0.12,0.218,12,reviewed,hv,hv
2018-05-12T03:36:37.600Z,34.0521667,-117.216,12.36,1.09,ml,31,70,0.08761,0.22,ci,ci38171320,2018-07-27T03:58:33.986Z,"3km W of Redlands, CA",earthquake,0.33,0.88,0.146,29,reviewed,ci,ci
2018-05-12T03:36:08.550Z,81.6043,-115.2149,10,3.9,mb,,94,8.025,1.14,us,us1000e3fj,2018-08-08T15:21:03.040Z,"Arctic Ocean",earthquake,7.5,1.9,0.102,25,reviewed,us,us
2018-05-12T03:34:57.560Z,18.5303,-68.1731,93,3.24,md,8,187,0.2089,0.05,pr,pr2018132004,2018-08-08T15:21:08.040Z,"33km SE of Punta Cana, Dominican Republic",earthquake,3.57,0.94,0.07,4,reviewed,pr,pr
2018-05-12T03:29:53.380Z,56.2897,-148.396,21.07,3.6,ml,,186,2.734,0.62,us,us1000e5yl,2019-07-01T17:06:05.924Z,"295km ESE of Kodiak, Alaska",earthquake,8.1,10,0.048,56,reviewed,us,us
2018-05-12T03:29:23.100Z,32.7881667,-115.5333333,13.22,2.01,ml,23,59,0.06352,0.24,ci,ci38171312,2018-07-27T04:04:52.998Z,"2km E of El Centro, CA",earthquake,0.37,0.62,0.255,35,reviewed,ci,ci
2018-05-12T03:29:06.510Z,32.7781667,-115.5296667,15.65,1.8,ml,19,69,0.06116,0.25,ci,ci37186636,2018-07-27T03:00:00.900Z,"3km ESE of El Centro, CA",earthquake,0.53,0.56,0.259,22,reviewed,ci,ci
2018-05-12T03:28:51.846Z,39.3252,-119.9753,7.4,0.3,ml,10,86.41,0.057,0.1514,nn,nn00634675,2018-05-12T18:13:07.682Z,"8km N of Incline Village, Nevada",earthquake,,1.7,0.5,5,reviewed,nn,nn
2018-05-12T03:27:19.210Z,19.1463337,-155.2830048,-0.28,2.48,md,27,227,0.1412,0.27,hv,hv70147952,2018-08-08T15:21:03.040Z,"21km ESE of Pahala, Hawaii",earthquake,1.53,0.51,0.15,13,automatic,hv,hv
2018-05-12T03:23:56.490Z,-44.6718,-81.7989,10,4.3,mb,,254,6.434,1.09,us,us1000e752,2018-08-08T15:22:15.040Z,"West Chile Rise",earthquake,13.7,2,0.306,3,reviewed,us,us
2018-05-12T03:23:34.840Z,19.3053341,-155.2070007,7.7,2.02,md,31,111,0.0292,0.29,hv,hv70147942,2018-08-08T15:21:02.040Z,"14km SSE of Volcano, Hawaii",earthquake,0.92,0.96,0.24,8,automatic,hv,hv
2018-05-12T03:21:06.433Z,53.534,-165.7851,48.7,1.6,ml,,,,0.38,ak,ak01862cumj7,2019-07-01T17:06:05.569Z,"62km SE of Unalaska, Alaska",earthquake,,8.6,,,reviewed,ak,ak
2018-05-12T03:13:20.107Z,60.5966,-151.3359,63.2,1.6,ml,,,,0.38,ak,ak01862csxuy,2019-07-01T17:06:05.222Z,"6km NW of Kenai, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-05-12T03:13:11.424Z,53.4451,-165.7842,23.4,2,ml,,,,0.15,ak,ak01862csx6u,2019-07-01T17:06:04.863Z,"68km SE of Unalaska, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-05-12T02:54:50.450Z,41.2083333,-124.1105,29.33,2.67,md,13,186,0.08304,0.05,nc,nc73015171,2018-05-15T21:50:02.293Z,"16km N of Trinidad, CA",earthquake,0.78,0.54,0.158,24,reviewed,nc,nc
2018-05-12T02:47:16.600Z,19.3676662,-155.031662,0.54,1.99,md,21,169,0.05363,0.18,hv,hv70147847,2018-08-08T15:21:02.040Z,"16km SW of Leilani Estates, Hawaii",earthquake,0.66,0.41,0.16,4,automatic,hv,hv
2018-05-12T02:44:50.470Z,36.5383333,-121.1233333,3.81,2.4,md,49,66,0.01837,0.06,nc,nc73015166,2018-05-15T19:59:03.277Z,"2km ENE of Pinnacles, CA",earthquake,0.12,0.22,0.223,47,reviewed,nc,nc
2018-05-12T02:40:01.150Z,47.2983333,-122.7285,10.5,0.41,md,4,200,0.2527,0.16,uw,uw61388331,2018-05-14T22:34:47.220Z,"3km NE of Home, Washington",earthquake,5.66,14.29,0.045,3,reviewed,uw,uw
2018-05-12T02:39:08.300Z,19.4673333,-154.9151667,2.67,1.24,md,8,111,0.01195,0.1,hv,hv70147832,2018-06-09T05:50:45.403Z,"0km E of Leilani Estates, Hawaii",earthquake,0.85,0.47,0.003,3,reviewed,hv,hv
2018-05-12T02:35:00.750Z,27.3326,-44.3171,10,5.1,mb,,74,21.837,0.64,us,us1000e3ew,2018-08-08T15:21:02.040Z,"Northern Mid-Atlantic Ridge",earthquake,10.6,1.8,0.037,241,reviewed,us,us
2018-05-12T02:33:50.730Z,19.3610001,-155.2640076,0.54,2.52,md,26,59,0.01052,0.16,hv,hv70147817,2018-05-12T02:36:48.380Z,"8km SSW of Volcano, Hawaii",earthquake,0.23,0.29,0.41,7,automatic,hv,hv
2018-05-12T02:33:07.560Z,-41.859,174.2397,12.55,4,mb,,111,0.111,0.74,us,us1000e75p,2018-08-08T15:22:17.040Z,"44km SSE of Blenheim, New Zealand",earthquake,4.4,6,0.26,4,reviewed,us,us
2018-05-12T02:31:39.840Z,-41.8193,174.242,17.05,4,mb,,71,0.073,1,us,us1000e3em,2018-08-08T15:21:01.040Z,"41km SE of Blenheim, New Zealand",earthquake,2.2,6,0.3,3,reviewed,us,us
2018-05-12T02:30:11.800Z,33.4898333,-116.4235,6.97,1.15,ml,42,116,0.03353,0.2,ci,ci37186628,2018-07-27T02:57:09.029Z,"22km SSW of La Quinta, CA",earthquake,0.23,0.65,0.1,24,reviewed,ci,ci
2018-05-12T02:30:08.730Z,33.9128333,-116.3638333,2.83,1.31,ml,32,64,0.04655,0.24,ci,ci38171296,2018-07-27T02:26:20.965Z,"11km NNE of Thousand Palms, CA",earthquake,0.28,0.42,0.153,26,reviewed,ci,ci
2018-05-12T02:30:04.480Z,44.7391667,-110.9775,2.22,-0.32,md,4,173,0.0287,0.03,uu,uu60281412,2018-05-14T19:13:25.590Z,"13km NE of West Yellowstone, Montana",earthquake,0.77,4.87,0.284,4,reviewed,uu,uu
