time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-06-15T13:07:11.530Z,19.4279995,-155.2793274,0.39,2.95,ml,20,54,0.003619,0.22,hv,hv70270301,2018-06-15T13:12:53.360Z,"4km W of Volcano, Hawaii",earthquake,0.36,0.17,0.37,12,automatic,hv,hv
2018-06-15T13:04:49.140Z,19.4015,-155.2705,0.78,3.16,ml,24,53,0.005319,0.08,hv,hv70270296,2019-01-17T20:32:57.650Z,"6km SSW of Volcano, Hawaii",earthquake,0.13,0.13,0.14,47,reviewed,hv,hv
2018-06-15T13:03:05.150Z,19.4106674,-155.2798309,0.32,2.36,ml,30,44,0.008039,0.23,hv,hv70270291,2018-06-15T13:08:44.150Z,"4km WSW of Volcano, Hawaii",earthquake,0.28,0.19,2.66,23,automatic,hv,hv
2018-06-15T13:02:10.430Z,19.4155006,-155.2624969,1.36,2.21,ml,19,123,0.004201,0.21,hv,hv70270286,2018-06-15T13:07:53.270Z,"3km WSW of Volcano, Hawaii",earthquake,0.37,0.39,0.29,13,automatic,hv,hv
2018-06-15T13:00:14.089Z,60.2163,-139.632,11.8,1.6,ml,,,,0.73,ak,ak0187mqy9xc,2019-07-01T17:30:11.179Z,"74km N of Yakutat, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-06-15T12:59:53.248Z,64.6155,-149.5115,23.3,1.7,ml,,,,0.53,ak,ak0187mqpkl8,2019-07-01T17:30:10.650Z,"19km WNW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-06-15T12:57:51.590Z,19.4360008,-155.2931671,-0.47,2.44,ml,18,75,0.01507,0.18,hv,hv70270276,2018-06-15T13:03:33.080Z,"5km W of Volcano, Hawaii",earthquake,0.28,0.45,0.3,12,automatic,hv,hv
2018-06-15T12:56:45.660Z,19.3996658,-155.2798309,0.47,2.47,ml,11,182,0.007238,0.15,hv,hv70270271,2018-06-15T13:02:28.720Z,"5km SW of Volcano, Hawaii",earthquake,0.5,0.37,0.27,9,automatic,hv,hv
2018-06-15T12:54:58.020Z,19.4186668,-155.2741699,0.77,2.83,ml,24,49,0.006864,0.2,hv,hv70270266,2018-06-15T13:00:39.240Z,"4km WSW of Volcano, Hawaii",earthquake,0.29,0.13,0.32,12,automatic,hv,hv
2018-06-15T12:53:26.900Z,19.4138336,-155.2956696,0.33,2.59,ml,42,32,0.008258,0.25,hv,hv70270256,2018-06-15T12:59:05.910Z,"6km WSW of Volcano, Hawaii",earthquake,0.23,0.15,2.76,24,automatic,hv,hv
2018-06-15T12:52:36.280Z,46.7801667,-122.8231667,53.96,1.43,ml,13,160,0.1378,0.11,uw,uw61386062,2018-06-18T21:15:25.020Z,"8km SSE of Tenino, Washington",earthquake,0.67,0.97,0.19,11,reviewed,uw,uw
2018-06-15T12:52:22.810Z,19.4055004,-155.263504,1.44,2.56,ml,31,36,0.007393,0.18,hv,hv70270251,2018-06-15T12:58:04.050Z,"3km SW of Volcano, Hawaii",earthquake,0.24,0.14,0.32,13,automatic,hv,hv
2018-06-15T12:51:46.460Z,36.0363333,-117.861,0.4,1.09,ml,12,133,0.06837,0.09,ci,ci38198128,2018-07-27T02:28:13.993Z,"8km E of Coso Junction, CA",earthquake,0.22,0.4,0.145,19,reviewed,ci,ci
2018-06-15T12:51:02.400Z,19.4023342,-155.2879944,0.52,2.2,ml,10,130,0.01211,0.12,hv,hv70270241,2018-06-15T12:56:44.010Z,"6km WSW of Volcano, Hawaii",earthquake,0.48,0.29,0.29,11,automatic,hv,hv
2018-06-15T12:48:23.410Z,19.3973331,-155.2734985,0.4,2.79,ml,31,42,0.00196,0.23,hv,hv70270236,2018-06-15T12:54:05.970Z,"5km SW of Volcano, Hawaii",earthquake,0.25,0.21,0.61,18,automatic,hv,hv
2018-06-15T12:47:31.830Z,19.3976669,-155.2583313,1.53,2.7,ml,16,79,0.01379,0.34,hv,hv70270231,2018-06-15T12:53:10.280Z,"4km SSW of Volcano, Hawaii",earthquake,0.55,0.57,0.32,12,automatic,hv,hv
2018-06-15T12:45:00.490Z,19.5136662,-155.5,-1.68,1.76,ml,7,191,0.04409,0.11,hv,hv70270226,2018-06-15T12:51:03.580Z,"29km WNW of Volcano, Hawaii",earthquake,1.18,1.88,5.39,3,automatic,hv,hv
2018-06-15T12:44:54.660Z,19.4179993,-155.2769928,1.29,2.16,ml,41,38,0.006713,0.29,hv,hv70270221,2018-06-15T12:50:52.730Z,"4km WSW of Volcano, Hawaii",earthquake,0.28,0.17,0.41,11,automatic,hv,hv
2018-06-15T12:44:50.670Z,19.4196663,-155.2796631,0.37,2.47,ml,27,47,0.004635,0.23,hv,hv70270216,2018-06-15T12:50:36.070Z,"4km WSW of Volcano, Hawaii",earthquake,0.27,0.12,0.39,20,automatic,hv,hv
2018-06-15T12:42:56.080Z,40.2521667,-121.279,-1.76,1.23,md,10,209,0.2143,0.27,nc,nc73031016,2018-06-15T22:42:44.988Z,"7km SSW of Chester, CA",earthquake,1.96,2.86,0.129,7,reviewed,nc,nc
2018-06-15T12:42:02.330Z,19.3928337,-155.274826,-1.09,2.33,ml,14,133,0.002757,0.26,hv,hv70270211,2018-06-15T12:47:45.920Z,"5km SW of Volcano, Hawaii",earthquake,0.38,0.23,0.53,14,automatic,hv,hv
2018-06-15T12:40:25.170Z,19.435833,-155.2873383,0.19,2.69,ml,20,72,0.01436,0.18,hv,hv70270206,2018-06-15T12:46:06.240Z,"5km W of Volcano, Hawaii",earthquake,0.25,0.36,0.23,7,automatic,hv,hv
2018-06-15T12:40:22.990Z,46.1971667,-122.1915,2.56,0.2,ml,8,132,0.002652,0.06,uw,uw61386057,2018-06-18T21:08:34.330Z,"37km NNE of Amboy, Washington",earthquake,0.67,0.63,0.137,5,reviewed,uw,uw
2018-06-15T12:37:34.320Z,19.3885002,-155.2728271,1.02,2.43,ml,27,52,0.006875,0.22,hv,hv70270196,2018-06-15T12:43:14.030Z,"5km SW of Volcano, Hawaii",earthquake,0.31,0.27,0.37,10,automatic,hv,hv
2018-06-15T12:35:38.570Z,19.3843327,-155.2680054,-0.56,2.59,md,17,124,0.0122,0.29,hv,hv70270191,2018-06-15T12:39:01.610Z,"6km SSW of Volcano, Hawaii",earthquake,0.47,0.29,0.06,3,automatic,hv,hv
2018-06-15T12:35:27.120Z,19.4003334,-155.2861633,0.5,2.65,ml,25,56,0.01266,0.24,hv,hv70270186,2018-06-15T12:41:08.200Z,"6km WSW of Volcano, Hawaii",earthquake,0.28,0.26,0.38,21,automatic,hv,hv
2018-06-15T12:32:55.090Z,19.3981667,-155.2666626,0.28,2.85,ml,38,44,0.0005999,0.26,hv,hv70270181,2018-06-15T12:38:36.650Z,"4km SW of Volcano, Hawaii",earthquake,0.26,0.24,0.49,19,automatic,hv,hv
2018-06-15T12:31:46.816Z,40.1575,-119.623,11.1,1.2,ml,5,242.79,0.263,0.152,nn,nn00639703,2018-06-15T17:00:06.854Z,"51km SSW of Gerlach-Empire, Nevada",earthquake,,6,0.26,2,reviewed,nn,nn
2018-06-15T12:31:46.450Z,19.4238338,-155.2658386,0.79,1.85,ml,15,112,0.003666,0.1,hv,hv70270176,2018-06-15T12:37:28.310Z,"3km WSW of Volcano, Hawaii",earthquake,0.26,0.16,0.18,5,automatic,hv,hv
2018-06-15T12:30:05.980Z,19.4386673,-155.2915039,-1.13,2.66,ml,10,175,0.01761,0.2,hv,hv70270166,2018-06-15T12:35:48.080Z,"5km W of Volcano, Hawaii",earthquake,0.41,0.54,0.27,8,automatic,hv,hv
2018-06-15T12:29:13.650Z,19.4025002,-155.2786713,0.79,2.35,ml,34,35,0.008536,0.22,hv,hv70270156,2018-06-15T12:34:56.620Z,"5km SW of Volcano, Hawaii",earthquake,0.27,0.23,0.35,20,automatic,hv,hv
2018-06-15T12:28:49.460Z,19.4031658,-155.2756653,0.89,2.46,ml,7,254,0.007988,0.15,hv,hv70270151,2018-06-15T12:34:30.040Z,"5km SW of Volcano, Hawaii",earthquake,1.01,0.45,0.37,18,automatic,hv,hv
2018-06-15T12:28:12.180Z,60.9029,-148.8718,15,1.6,ml,,,,0.71,ak,ak0187mqiu82,2019-07-01T17:30:10.236Z,"17km NW of Whittier, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-06-15T12:25:58.410Z,19.4120007,-155.2753296,0.33,2.8,ml,27,43,0.01001,0.21,hv,hv70270146,2018-06-15T12:31:45.100Z,"4km WSW of Volcano, Hawaii",earthquake,0.18,0.2,0.28,16,automatic,hv,hv
2018-06-15T12:24:15.730Z,19.3985004,-155.2798309,0.55,3.08,ml,33,38,0.00662,0.16,hv,hv70270141,2018-06-15T12:29:56.880Z,"5km SW of Volcano, Hawaii",earthquake,0.18,0.22,2.08,23,automatic,hv,hv
2018-06-15T12:23:07.730Z,19.4090004,-155.284668,1.42,2.56,ml,17,52,0.01151,0.28,hv,hv70270136,2018-06-15T12:28:49.540Z,"5km WSW of Volcano, Hawaii",earthquake,0.38,0.38,2.57,27,automatic,hv,hv
2018-06-15T12:18:45.300Z,19.4151669,-155.2688293,0.91,3.04,ml,45,42,0.008988,0.19,hv,hv70270131,2018-09-07T17:47:05.040Z,"3km WSW of Volcano, Hawaii",earthquake,0.26,0.17,3.27,38,automatic,hv,hv
2018-06-15T12:16:09.850Z,19.4104996,-155.272995,0.61,3.11,ml,37,36,0.01248,0.2,hv,hv70270121,2018-06-15T12:21:51.170Z,"4km WSW of Volcano, Hawaii",earthquake,0.2,0.19,1.95,25,automatic,hv,hv
2018-06-15T12:15:36.623Z,60.2269,-153.2152,141.3,1.9,ml,,,,0.45,ak,ak0187mqg3su,2019-07-01T17:30:09.763Z,"38km SW of Redoubt Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-06-15T12:14:22.490Z,19.4093342,-155.2661591,0.99,3.13,ml,49,26,0.006531,0.25,hv,hv70270116,2018-09-07T17:47:05.040Z,"3km SW of Volcano, Hawaii",earthquake,0.31,0.21,3.41,35,automatic,hv,hv
2018-06-15T12:13:38.820Z,19.3978329,-155.2611694,0.03,2.54,ml,9,141,0.004608,0.07,hv,hv70270111,2018-06-15T12:19:16.720Z,"4km SW of Volcano, Hawaii",earthquake,0.34,0.21,3.18,19,automatic,hv,hv
2018-06-15T12:07:27.910Z,19.4088326,-155.277832,0.65,2.71,ml,34,30,0.01059,0.24,hv,hv70270101,2018-06-15T12:13:10.490Z,"4km WSW of Volcano, Hawaii",earthquake,0.19,0.16,2.03,23,automatic,hv,hv
2018-06-15T12:05:34.490Z,19.4178333,-155.2859955,0.74,3.07,ml,31,32,0.0018,0.2,hv,hv70270096,2018-06-15T12:11:14.760Z,"5km WSW of Volcano, Hawaii",earthquake,0.21,0.15,0.35,15,automatic,hv,hv
2018-06-15T12:05:31.000Z,37.6758333,-118.8516667,-1.14,0.54,md,11,181,0.02925,0.05,nc,nc73030881,2018-06-15T15:55:01.593Z,"12km ENE of Mammoth Lakes, CA",earthquake,0.4,0.39,0.22,10,reviewed,nc,nc
2018-06-15T12:03:11.680Z,19.4118333,-155.284,0.46,3.55,ml,21,59,0.005799,0.07,hv,hv70270081,2018-09-07T17:47:05.040Z,"5km WSW of Volcano, Hawaii",earthquake,0.15,0.17,0.238,11,reviewed,hv,hv
2018-06-15T12:02:06.410Z,33.5145,-116.7981667,4.27,0.45,ml,21,47,0.07184,0.09,ci,ci38198112,2018-07-27T03:07:17.021Z,"10km NE of Aguanga, CA",earthquake,0.16,0.39,0.084,12,reviewed,ci,ci
2018-06-15T12:00:22.960Z,19.4056664,-155.2983398,0.53,3.19,ml,25,50,0.001837,0.23,hv,hv70270076,2018-06-15T12:06:03.340Z,"6km WSW of Volcano, Hawaii",earthquake,0.25,0.23,0.33,15,automatic,hv,hv
2018-06-15T11:58:52.810Z,19.4086666,-155.2736664,0.38,3.15,ml,39,36,0.01263,0.21,hv,hv70270066,2018-06-15T12:04:33.700Z,"4km WSW of Volcano, Hawaii",earthquake,0.16,0.15,3.13,34,automatic,hv,hv
2018-06-15T11:58:06.400Z,19.4290009,-155.2593384,0.6,2.37,ml,8,207,0.006122,0.08,hv,hv70270061,2018-06-15T12:03:50.220Z,"2km W of Volcano, Hawaii",earthquake,0.53,0.21,4.69,4,automatic,hv,hv
2018-06-15T11:57:28.810Z,19.387167,-155.2918396,0.78,2.5,ml,12,101,0.003478,0.16,hv,hv70270056,2018-06-15T12:03:11.970Z,"7km SW of Volcano, Hawaii",earthquake,0.69,0.27,0.47,14,automatic,hv,hv
2018-06-15T11:56:03.700Z,19.3951664,-155.2733307,0.59,2.56,ml,8,142,0.0003565,0.08,hv,hv70270051,2018-06-15T12:01:48.780Z,"5km SW of Volcano, Hawaii",earthquake,0.79,0.23,0.49,8,automatic,hv,hv
2018-06-15T11:55:48.540Z,-56.06,-27.8821,96.07,5.2,mb,,47,5.244,0.81,us,us1000es9m,2018-09-07T17:47:05.040Z,"82km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,8.4,4.1,0.058,97,reviewed,us,us
2018-06-15T11:54:47.270Z,19.4223328,-155.2830048,-0.04,2.12,ml,11,80,0.004759,0.27,hv,hv70270046,2018-06-15T12:00:35.910Z,"4km WSW of Volcano, Hawaii",earthquake,0.75,0.24,2.38,14,automatic,hv,hv
2018-06-15T11:53:45.930Z,19.3926659,-155.2579956,-0.97,2.43,ml,12,94,0.009513,0.12,hv,hv70270041,2018-06-15T11:59:25.340Z,"4km SSW of Volcano, Hawaii",earthquake,0.18,0.27,0.33,9,automatic,hv,hv
2018-06-15T11:51:24.600Z,19.4141674,-155.2931671,0.33,2.77,md,13,114,0.007029,0.15,hv,hv70270036,2018-06-15T11:54:33.530Z,"6km WSW of Volcano, Hawaii",earthquake,0.39,0.18,0.93,3,automatic,hv,hv
2018-06-15T11:49:46.420Z,19.4188328,-155.276001,0.83,2.9,ml,28,75,0.006082,0.15,hv,hv70270031,2018-06-15T11:55:28.910Z,"4km WSW of Volcano, Hawaii",earthquake,0.26,0.15,0.32,15,automatic,hv,hv
2018-06-15T11:49:30.390Z,48.2256667,-113.3686667,12.67,0.65,md,6,286,0.564,0.11,mb,mb80298269,2018-06-15T15:31:09.970Z,"44km SW of South Browning, Montana",earthquake,3.19,1.22,,1,reviewed,mb,mb
2018-06-15T11:49:19.750Z,61.271,-152.1408333,2.32,0.18,ml,12,152,0.008794,0.3,av,av61727296,2019-03-06T23:54:17.120Z,"79km NW of Nikiski, Alaska",earthquake,0.98,0.75,0.077,5,reviewed,av,av
2018-06-15T11:48:11.200Z,19.4088326,-155.406662,-2.38,2.42,ml,13,164,0.08613,0.21,hv,hv70270026,2018-06-15T11:53:59.470Z,"17km W of Volcano, Hawaii",earthquake,1.08,0.42,4.24,11,automatic,hv,hv
2018-06-15T11:48:07.450Z,19.3880005,-155.2819977,0.93,2.93,ml,43,29,0.001485,0.27,hv,hv70270021,2018-06-15T11:53:50.760Z,"6km SW of Volcano, Hawaii",earthquake,0.3,0.25,2.93,30,automatic,hv,hv
2018-06-15T11:48:02.831Z,62.633,-149.1383,53.2,1.3,ml,,,,0.45,ak,ak0187mq1o7v,2019-07-01T17:30:09.175Z,"60km NE of Talkeetna, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2018-06-15T11:47:59.860Z,19.4211674,-155.2648315,0.95,2.78,ml,17,76,0.004117,0.22,hv,hv70270016,2018-06-15T11:53:40.700Z,"3km WSW of Volcano, Hawaii",earthquake,0.38,0.22,3.19,33,automatic,hv,hv
2018-06-15T11:46:33.530Z,19.4193325,-155.2693329,1.07,2.57,ml,24,63,0.007861,0.19,hv,hv70270006,2018-06-15T11:52:13.780Z,"3km WSW of Volcano, Hawaii",earthquake,0.23,0.19,0.23,11,automatic,hv,hv
2018-06-15T11:45:38.220Z,19.4148331,-155.2611694,1.31,2.46,ml,19,77,0.002992,0.14,hv,hv70270001,2018-06-15T11:51:20.550Z,"3km SW of Volcano, Hawaii",earthquake,0.33,0.21,0.24,6,automatic,hv,hv
2018-06-15T11:43:46.760Z,19.3920002,-155.2890015,0.66,2.8,ml,23,61,0.005115,0.18,hv,hv70269991,2018-06-15T11:49:28.780Z,"6km SW of Volcano, Hawaii",earthquake,0.29,0.17,0.4,21,automatic,hv,hv
2018-06-15T11:42:54.390Z,19.434,-155.2868347,-1.07,2.5,ml,11,88,0.01268,0.2,hv,hv70269986,2018-06-15T11:48:34.880Z,"5km W of Volcano, Hawaii",earthquake,0.31,0.38,0.49,4,automatic,hv,hv
2018-06-15T11:40:54.270Z,19.4325008,-155.2725067,0.63,2.61,ml,19,123,0.007059,0.27,hv,hv70269981,2018-06-15T11:46:36.500Z,"3km W of Volcano, Hawaii",earthquake,0.42,0.26,3.08,9,automatic,hv,hv
2018-06-15T11:40:52.420Z,17.768,-66.9118,11,2.02,md,6,276,0.2096,0.25,pr,pr2018166012,2018-06-15T16:39:31.280Z,"22km S of Guanica, Puerto Rico",earthquake,1.42,1.73,0.35,5,reviewed,pr,pr
2018-06-15T11:40:27.710Z,19.4191666,-155.2768402,0.55,2.45,ml,17,47,0.005608,0.14,hv,hv70269976,2018-06-15T11:46:09.010Z,"4km WSW of Volcano, Hawaii",earthquake,0.27,0.19,2.25,16,automatic,hv,hv
2018-06-15T11:39:28.449Z,62.0087,-150.5052,10.3,1.3,ml,,,,0.67,ak,ak0187mpzsr0,2019-07-01T17:30:08.493Z,"38km NW of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-06-15T11:37:54.030Z,19.3961658,-155.2531738,1.41,2.7,ml,21,50,0.01075,0.16,hv,hv70269966,2018-06-15T11:43:35.350Z,"4km SSW of Volcano, Hawaii",earthquake,0.38,0.36,0.38,10,automatic,hv,hv
2018-06-15T11:37:31.950Z,46.1983333,-122.1898333,2.23,0.31,ml,10,137,0.001613,0.07,uw,uw61386037,2018-06-18T21:03:50.690Z,"37km NNE of Amboy, Washington",earthquake,0.53,0.48,0.172,7,reviewed,uw,uw
2018-06-15T11:37:09.500Z,19.4004993,-155.2648315,2.11,2.75,ml,24,55,0.002515,0.24,hv,hv70269961,2018-06-15T11:42:50.470Z,"4km SW of Volcano, Hawaii",earthquake,0.32,0.38,2.75,12,automatic,hv,hv
2018-06-15T11:36:24.300Z,19.4103336,-155.272995,0.13,2.21,ml,19,82,0.01276,0.25,hv,hv70269956,2018-06-15T11:42:05.980Z,"4km WSW of Volcano, Hawaii",earthquake,0.22,0.34,0.24,11,automatic,hv,hv
2018-06-15T11:34:26.840Z,19.4190006,-155.2666626,1.7,2.39,ml,14,83,0.00673,0.15,hv,hv70269951,2018-06-15T19:54:12.222Z,"3km WSW of Volcano, Hawaii",earthquake,0.37,0.27,0.26,6,automatic,hv,hv
2018-06-15T11:33:00.550Z,19.4101658,-155.289505,1.3,2.34,ml,12,132,0.009037,0.12,hv,hv70269946,2018-06-15T11:38:42.450Z,"5km WSW of Volcano, Hawaii",earthquake,0.49,0.21,0.3,8,automatic,hv,hv
2018-06-15T11:32:54.287Z,38.5181,-118.499,6.1,0.5,ml,5,169.59,0.112,0.0637,nn,nn00639796,2018-06-15T22:33:28.258Z,"10km E of Hawthorne, Nevada",earthquake,,11.6,0,1,reviewed,nn,nn
2018-06-15T11:31:57.850Z,19.3990002,-155.2641602,0.65,2.54,ml,34,44,0.001921,0.23,hv,hv70269941,2018-06-15T11:37:37.460Z,"4km SW of Volcano, Hawaii",earthquake,0.21,0.18,0.48,9,automatic,hv,hv
2018-06-15T11:30:36.000Z,19.4195004,-155.2821655,1.86,2.23,ml,15,92,0.005406,0.21,hv,hv70269936,2018-06-15T11:36:16.880Z,"4km WSW of Volcano, Hawaii",earthquake,0.47,0.32,0.25,5,automatic,hv,hv
2018-06-15T11:28:55.770Z,19.4244995,-155.2573395,0.21,2.29,ml,13,252,0.003696,0.21,hv,hv70269931,2018-06-15T11:34:36.700Z,"2km WSW of Volcano, Hawaii",earthquake,0.71,0.39,0.35,10,automatic,hv,hv
2018-06-15T11:27:01.340Z,19.3866673,-155.2896729,1.52,2.5,ml,20,86,0.005259,0.21,hv,hv70269926,2018-06-15T11:32:52.930Z,"7km SW of Volcano, Hawaii",earthquake,0.39,0.44,0.24,3,automatic,hv,hv
2018-06-15T11:25:32.680Z,19.4085007,-155.2686615,0.56,2.54,ml,15,100,0.009026,0.13,hv,hv70269921,2018-06-15T11:31:25.850Z,"4km SW of Volcano, Hawaii",earthquake,0.21,0.22,0.24,7,automatic,hv,hv
2018-06-15T11:23:18.030Z,19.4136658,-155.2884979,0.74,2.88,ml,49,26,0.005749,0.28,hv,hv70269916,2018-06-15T11:28:58.150Z,"5km WSW of Volcano, Hawaii",earthquake,0.29,0.17,2.96,29,automatic,hv,hv
2018-06-15T11:22:03.430Z,19.3950005,-155.2653351,0.37,2.58,ml,28,63,0.007851,0.37,hv,hv70269906,2018-06-15T11:27:49.890Z,"4km SW of Volcano, Hawaii",earthquake,0.29,0.36,0.5,20,automatic,hv,hv
2018-06-15T11:20:02.930Z,19.4004993,-155.2608337,-0.73,2.63,ml,25,53,0.005396,0.39,hv,hv70269896,2018-06-15T11:25:53.850Z,"4km SW of Volcano, Hawaii",earthquake,0.24,0.35,0.42,13,automatic,hv,hv
2018-06-15T11:19:22.080Z,19.3990002,-155.2771606,1.88,2.52,ml,13,135,0.004907,0.12,hv,hv70269886,2018-06-15T11:25:10.800Z,"5km SW of Volcano, Hawaii",earthquake,0.4,0.45,0.28,11,automatic,hv,hv
2018-06-15T11:17:34.320Z,19.4115009,-155.2841644,1.34,2.13,md,20,75,0.006129,0.22,hv,hv70269876,2018-06-15T11:20:37.760Z,"5km WSW of Volcano, Hawaii",earthquake,0.43,0.23,0.1,6,automatic,hv,hv
2018-06-15T11:13:17.970Z,19.3998337,-155.2601624,0.69,2.46,ml,33,46,0.005762,0.28,hv,hv70269871,2018-06-15T11:19:02.760Z,"4km SW of Volcano, Hawaii",earthquake,0.28,0.24,0.51,24,automatic,hv,hv
2018-06-15T11:12:20.800Z,19.4113331,-155.2768402,1.55,2.42,ml,20,62,0.009303,0.27,hv,hv70269861,2018-06-15T11:18:11.110Z,"4km WSW of Volcano, Hawaii",earthquake,0.54,0.35,0.32,14,automatic,hv,hv
2018-06-15T11:11:48.720Z,19.409,-155.2823333,0.55,0.91,md,14,97,0.008776,0.09,hv,hv70269856,2019-08-07T02:45:30.880Z,"5km WSW of Volcano, Hawaii",earthquake,0.23,0.16,0.349,4,reviewed,hv,hv
2018-06-15T11:11:29.200Z,34.0783333,-117.508,5.09,1.23,ml,67,34,0.01443,0.19,ci,ci38198104,2018-07-27T02:05:54.137Z,"5km WSW of Fontana, CA",earthquake,0.17,0.29,0.144,41,reviewed,ci,ci
2018-06-15T11:11:09.640Z,19.4056664,-155.2883301,0.37,2.36,ml,14,193,0.01106,0.22,hv,hv70269846,2018-06-15T11:16:52.180Z,"5km WSW of Volcano, Hawaii",earthquake,0.56,0.26,0.32,18,automatic,hv,hv
2018-06-15T11:10:16.890Z,19.432333,-155.2831726,-0.02,2.35,ml,18,95,0.009197,0.19,hv,hv70269841,2018-06-15T11:15:58.390Z,"4km W of Volcano, Hawaii",earthquake,0.26,0.26,0.35,11,automatic,hv,hv
2018-06-15T11:09:03.610Z,19.4015007,-155.272995,-0.15,2.7,ml,26,47,0.006131,0.26,hv,hv70269836,2018-06-15T11:14:46.850Z,"4km SW of Volcano, Hawaii",earthquake,0.2,0.3,0.31,13,automatic,hv,hv
2018-06-15T11:07:48.640Z,19.4018326,-155.2779999,0.43,2.37,ml,17,86,0.007633,0.21,hv,hv70269826,2018-06-15T11:13:34.590Z,"5km SW of Volcano, Hawaii",earthquake,0.35,0.27,0.31,11,automatic,hv,hv
2018-06-15T11:06:04.120Z,19.4195004,-155.2664948,0.48,2.43,ml,20,64,0.006314,0.24,hv,hv70269821,2018-06-15T11:11:47.620Z,"3km WSW of Volcano, Hawaii",earthquake,0.3,0.23,0.37,14,automatic,hv,hv
2018-06-15T11:03:58.710Z,40.1585,-119.618,14.7,1,ml,3,275.17,0.267,0.0449,nn,nn00639793,2018-06-15T22:24:11.851Z,"51km SSW of Gerlach-Empire, Nevada",earthquake,,8.9,0,1,reviewed,nn,nn
2018-06-15T11:02:47.002Z,38.363,-118.903,14.4,0.9,ml,5,179.24,0.332,0.1301,nn,nn00639791,2018-06-15T22:24:10.765Z,"30km SW of Hawthorne, Nevada",earthquake,,9,0.08,2,reviewed,nn,nn
2018-06-15T11:02:23.480Z,19.4226665,-155.295166,0.59,2.55,ml,10,82,0.004138,0.16,hv,hv70269811,2018-06-15T11:08:06.410Z,"6km W of Volcano, Hawaii",earthquake,0.74,0.47,0.38,16,automatic,hv,hv
2018-06-15T11:02:05.830Z,33.7838333,-116.0691667,4.14,0.87,ml,39,107,0.1275,0.13,ci,ci38198096,2018-07-27T03:25:37.610Z,"15km NE of Coachella, CA",earthquake,0.18,0.62,0.125,12,reviewed,ci,ci
2018-06-15T11:01:46.463Z,38.4322,-118.8216,16.8,0.7,ml,5,152.73,0.306,0.0245,nn,nn00639746,2018-06-15T19:09:42.656Z,"20km WSW of Hawthorne, Nevada",earthquake,,8.6,,,reviewed,nn,nn
2018-06-15T11:01:29.969Z,40.1762,-119.6078,11.4,1,ml,3,277.85,0.285,0.0363,nn,nn00639745,2018-06-15T19:06:36.667Z,"48km SSW of Gerlach-Empire, Nevada",earthquake,,11.6,,,reviewed,nn,nn
2018-06-15T11:01:14.850Z,19.4136658,-155.2646637,1.64,2.45,ml,24,71,0.004783,0.18,hv,hv70269806,2018-06-15T11:06:56.180Z,"3km SW of Volcano, Hawaii",earthquake,0.28,0.23,0.26,10,automatic,hv,hv
2018-06-15T11:00:29.500Z,19.4039993,-155.2536621,2.11,2.46,ml,10,139,0.009957,0.13,hv,hv70269801,2018-06-15T11:06:14.250Z,"3km SSW of Volcano, Hawaii",earthquake,0.78,0.57,0.39,10,automatic,hv,hv
2018-06-15T10:59:46.750Z,19.4026661,-155.2660065,0.81,2.59,ml,12,128,0.01101,0.12,hv,hv70269796,2018-06-15T11:05:32.670Z,"4km SW of Volcano, Hawaii",earthquake,0.25,0.36,0.23,8,automatic,hv,hv
2018-06-15T10:56:49.700Z,19.4233341,-155.2696686,1.49,3,ml,51,51,0.00417,0.27,hv,hv70269791,2018-09-07T17:47:05.040Z,"3km WSW of Volcano, Hawaii",earthquake,0.34,0.25,3.03,36,automatic,hv,hv
2018-06-15T10:55:54.130Z,19.4248333,-155.2630005,0.74,2.64,ml,11,151,0.002641,0.21,hv,hv70269786,2018-06-15T11:01:42.130Z,"2km WSW of Volcano, Hawaii",earthquake,0.38,0.22,0.29,10,automatic,hv,hv
2018-06-15T10:55:06.850Z,19.4056664,-155.2669983,0.65,2.61,ml,21,95,0.007442,0.23,hv,hv70269781,2018-06-15T11:00:55.300Z,"4km SW of Volcano, Hawaii",earthquake,0.42,0.23,0.33,12,automatic,hv,hv
2018-06-15T10:54:29.710Z,19.4241657,-155.2720032,1.41,2.49,ml,12,78,0.005002,0.2,hv,hv70269776,2018-06-15T11:00:20.750Z,"3km WSW of Volcano, Hawaii",earthquake,0.47,0.47,0.38,13,automatic,hv,hv
2018-06-15T10:53:10.120Z,19.4248333,-155.2953339,0.02,1.8,md,14,72,0.005501,0.28,hv,hv70269771,2018-06-15T10:56:10.870Z,"6km W of Volcano, Hawaii",earthquake,0.72,0.5,0.34,3,automatic,hv,hv
2018-06-15T10:50:29.260Z,19.4093342,-155.283493,-0.01,3.2,ml,23,96,0.008304,0.2,hv,hv70269766,2018-06-15T10:56:17.830Z,"5km WSW of Volcano, Hawaii",earthquake,0.29,0.22,0.36,9,automatic,hv,hv
