time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-08-26T11:36:43.820Z,35.9215,-117.7315,7.97,0.92,ml,23,52,0.07091,0.12,ci,ci39360271,2020-09-03T00:16:42.183Z,"16km E of Little Lake, CA",earthquake,0.16,0.46,0.117,12,reviewed,ci,ci
2020-08-26T11:36:28.450Z,35.9891667,-117.428,5.41,-0.21,ml,7,127,0.08463,0.09,ci,ci37454197,2020-09-03T00:33:18.643Z,"25km N of Searles Valley, CA",earthquake,0.29,1.02,0.022,1,reviewed,ci,ci
2020-08-26T11:33:23.260Z,35.9768333,-117.7681667,7.4,1.12,ml,15,56,0.03348,0.11,ci,ci39360263,2020-08-26T13:31:26.140Z,"13km ENE of Little Lake, CA",earthquake,0.23,0.46,0.187,15,reviewed,ci,ci
2020-08-26T11:32:03.100Z,33.2776667,-115.992,7,1.93,ml,69,26,0.005695,0.18,ci,ci39360255,2020-09-03T00:42:57.950Z,"4km SW of Salton City, CA",earthquake,0.16,0.52,0.171,80,reviewed,ci,ci
2020-08-26T11:31:49.950Z,36.2283333,-120.7968333,7.51,1.01,md,17,164,0.01291,0.04,nc,nc73449841,2020-08-31T18:41:03.730Z,"23km ENE of San Lucas, CA",earthquake,0.49,0.3,0.317,12,reviewed,nc,nc
2020-08-26T11:31:26.999Z,51.3895,-179.1471,22.7,2,ml,,,,0.44,ak,ak020azg6euo,2020-09-12T04:45:32.730Z,"182 km WSW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-08-26T11:29:45.658Z,64.4079,-147.3868,0.1,0.9,ml,,,,0.53,ak,ak020azg60y5,2020-09-12T04:45:32.232Z,"26 km WSW of Salcha, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-26T11:28:42.197Z,51.9111,-176.0467,129.8,2,ml,,,,0.19,ak,ak020azg5szf,2020-09-12T04:45:40.404Z,"40 km E of Adak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-08-26T11:27:30.440Z,38.184,-117.8912,8.7,0.6,ml,10,116.76,0.021,0.03,nn,nn00770023,2020-08-26T11:54:54.091Z,"29 km SE of Mina, Nevada",earthquake,,7.2,,,automatic,nn,nn
2020-08-26T11:26:03.391Z,-20.133,-178.2816,590.19,4.4,mb,,89,4.204,1.09,us,us7000bd5d,2020-11-07T18:48:28.040Z,"Fiji region",earthquake,11.8,6.4,0.031,298,reviewed,us,us
2020-08-26T11:22:36.020Z,51.8636666666667,-177.821666666667,3.51,1.37,ml,5,245,,0.09,av,av91118141,2020-08-27T20:19:21.050Z,"81 km W of Adak, Alaska",earthquake,0.56,0.68,0.214050852441589,5,reviewed,av,av
2020-08-26T11:07:46.799Z,36.4788,-117.5145,0,0.9,ml,11,146.44,0.498,0.1988,nn,nn00770019,2020-08-26T17:17:51.100Z,"24 km NNE of Darwin, California",earthquake,,0,1.63,5,reviewed,nn,nn
2020-08-26T10:59:25.526Z,51.8544,-177.8377,5.3,1.5,ml,,,,0.42,ak,ak020azfqzce,2020-09-12T04:45:31.693Z,"82 km W of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-08-26T10:57:38.040Z,36.4806667,-81.1041667,7.32,-0.17,md,4,156,0.008011,0.01,se,se60307627,2020-08-26T12:47:56.430Z,"3 km SSE of Sparta, North Carolina",earthquake,1.2,0.66,0.115,4,reviewed,se,se
2020-08-26T10:56:26.366Z,58.3813,-153.8942,64.4,1.3,ml,,,,0.32,ak,ak020azfqc7g,2020-09-12T04:45:39.888Z,"68 km WNW of Aleneva, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-08-26T10:54:14.832Z,51.6577,178.8918,68.8,1.4,ml,,,,0.28,ak,ak020azfpvvz,2020-09-12T04:45:30.924Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-08-26T10:53:26.900Z,19.2058334350586,-155.386337280273,30.7299995422363,2.0999999,md,41,164,,0.170000002,hv,hv72105321,2020-08-26T10:56:42.520Z,"9 km E of Pāhala, Hawaii",earthquake,0.63,0.74000001,0.560000002,9,automatic,hv,hv
2020-08-26T10:52:48.140Z,35.9788333,-117.6746667,2.65,0.58,ml,17,63,0.03662,0.09,ci,ci39360239,2020-09-01T21:58:57.498Z,"21km ENE of Little Lake, CA",earthquake,0.14,0.14,0.181,6,reviewed,ci,ci
2020-08-26T10:52:31.020Z,35.8418333,-117.6696667,6.52,-0.26,ml,5,121,0.06416,0.04,ci,ci37454077,2020-09-01T22:01:31.318Z,"24km ESE of Little Lake, CA",earthquake,0.22,0.77,0.139,1,reviewed,ci,ci
2020-08-26T10:50:46.760Z,38.047,-118.754,2.68,1.32,md,21,145,0.2832,0.09,nc,nc73449836,2020-08-26T19:38:03.960Z,"29km SE of Bodie, CA",earthquake,0.48,10.37,0.075,17,reviewed,nc,nc
2020-08-26T10:50:40.650Z,48.6663333333333,-121.708333333333,6.28,0.58,ml,7,171,0.01921,0.09,uw,uw61663902,2020-08-26T21:17:46.040Z,"14 km N of Concrete, Washington",earthquake,0.76,0.37,0.236170718172023,4,reviewed,uw,uw
2020-08-26T10:47:19.545Z,63.3753,-150.2194,122,1.1,ml,,,,0.59,ak,ak020azfoe5f,2020-09-12T04:45:30.358Z,"63 km W of Cantwell, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-08-26T10:43:25.750Z,19.2258338928223,-155.39616394043,32.4000015258789,1.94,ml,50,146,,0.129999995,hv,hv72105316,2020-08-26T10:48:55.400Z,"9 km ENE of Pāhala, Hawaii",earthquake,0.54,0.899999976,0.16,3,automatic,hv,hv
2020-08-26T10:32:10.130Z,36.4725,-117.5158333,-0.94,0.96,ml,19,83,0.2099,0.22,ci,ci37453573,2020-08-26T16:13:52.528Z,"36km WSW of Stovepipe Wells, CA",earthquake,0.38,0.78,0.142,9,reviewed,ci,ci
2020-08-26T10:32:05.760Z,36.107,-117.8516667,4.95,-0.1,ml,4,149,0.01087,0.05,ci,ci37453589,2020-08-26T16:15:28.451Z,"11km NE of Coso Junction, CA",earthquake,0.68,0.57,,1,reviewed,ci,ci
2020-08-26T10:31:39.990Z,35.6108333,-117.4268333,6.02,0.62,ml,14,95,0.03769,0.18,ci,ci39360231,2020-08-26T15:54:36.264Z,"18km S of Searles Valley, CA",earthquake,0.37,0.64,0.015,3,reviewed,ci,ci
2020-08-26T10:31:22.480Z,36.077,-117.9045,2.49,0,ml,8,180,0.05706,0.12,ci,ci37453581,2020-08-26T16:10:12.867Z,"5km NE of Coso Junction, CA",earthquake,0.37,0.26,0.108,1,reviewed,ci,ci
2020-08-26T10:31:15.410Z,38.8348351,-122.8068314,2.1,1.13,md,25,51,0.0117,0.03,nc,nc73449831,2020-08-26T13:05:05.915Z,"7km W of Cobb, CA",earthquake,0.2,0.39,,1,automatic,nc,nc
2020-08-26T10:29:36.220Z,38.8341675,-122.7953339,1.86,0.78,md,20,49,0.005755,0.03,nc,nc73449826,2020-08-26T12:39:06.745Z,"6km WNW of Cobb, CA",earthquake,0.22,0.41,0.13,2,automatic,nc,nc
2020-08-26T10:27:27.760Z,38.1655,-117.883,12,0.8,ml,10,112.05,0.02,0.06,nn,nn00770015,2020-08-26T10:34:14.005Z,"31 km SE of Mina, Nevada",earthquake,,1.1,,,automatic,nn,nn
2020-08-26T10:23:38.750Z,33.886,-116.5591667,12.22,1.87,ml,78,25,0.05223,0.16,ci,ci39360223,2020-09-03T00:58:07.650Z,"2km SW of Garnet, CA",earthquake,0.12,0.34,0.151,98,reviewed,ci,ci
2020-08-26T10:18:42.380Z,38.1592,-118.0055,5.8,1.1,ml,15,137.63,0.018,0.13,nn,nn00770012,2020-08-26T10:29:14.632Z,"27 km SSE of Mina, Nevada",earthquake,,1.3,,,automatic,nn,nn
2020-08-26T10:16:47.937Z,60.2811,-153.4504,163.7,1.8,ml,,,,0.4,ak,ak020azfht6p,2020-09-12T04:45:29.814Z,"48 km E of Port Alsworth, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-26T10:14:01.359Z,67.3579,-156.229,14.8,1.6,ml,,,,0.68,ak,ak020azfha7b,2020-09-12T04:45:39.290Z,"57 km NNE of Kobuk, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-08-26T10:08:21.377Z,61.6703,-148.1635,17.4,0.8,ml,,,,0.56,ak,ak020azfg1ec,2020-09-16T00:20:16.204Z,"21 km SE of Chickaloon, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-26T10:07:02.177Z,59.4655,-151.7691,51.5,1.2,ml,,,,0.68,ak,ak020azffscf,2020-09-12T04:44:15.929Z,"4 km NW of Seldovia, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-08-26T09:57:30.210Z,38.1527,-118.0348,1.9,1.3,ml,11,147.54,0.024,0.09,nn,nn00770008,2020-08-26T10:13:14.560Z,"27 km SSE of Mina, Nevada",earthquake,,7.5,,,automatic,nn,nn
2020-08-26T09:51:38.230Z,38.1543,-118.0365,1.6,1,ml,14,145.07,0.018,0.07,nn,nn00770005,2020-08-26T09:58:34.372Z,"26 km SSE of Mina, Nevada",earthquake,,10.2,,,automatic,nn,nn
2020-08-26T09:50:32.770Z,58.2408333333333,-155.146,2.33,-0.4,ml,4,143,,0.12,av,av91004033,2020-08-28T00:22:44.140Z,"85 km NNW of Karluk, Alaska",earthquake,2.24,4.66,0.177697305585479,4,reviewed,av,av
2020-08-26T09:47:49.143Z,52.4134,-176.0849,216.8,2.3,ml,,,,0.36,ak,ak020azf30wy,2020-09-12T04:44:18.151Z,"70 km NNE of Adak, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2020-08-26T09:46:05.650Z,38.7886658,-122.7669983,2.04,0.56,md,9,94,0.01323,0.02,nc,nc73449816,2020-08-26T10:12:03.830Z,"2km NW of The Geysers, CA",earthquake,0.4,0.76,,1,automatic,nc,nc
2020-08-26T09:42:42.650Z,38.1538,-118.0148,11.1,0.4,ml,8,183.6,0.178,0.07,nn,nn00770004,2020-08-26T09:52:32.774Z,"27 km SSE of Mina, Nevada",earthquake,,7,,,automatic,nn,nn
2020-08-26T09:41:26.584Z,59.3969,-151.2963,39.7,1.8,ml,,,,0.52,ak,ak020azf1os2,2020-09-16T00:20:15.572Z,"22 km ESE of Seldovia Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-08-26T09:36:30.300Z,38.0892,-118.0582,1.7,0.8,ml,9,222.3,0.033,0.05,nn,nn00770002,2020-08-26T09:45:12.974Z,"33 km S of Mina, Nevada",earthquake,,9.2,,,automatic,nn,nn
2020-08-26T09:34:10.871Z,60.9153,-149.3311,18.3,1.2,ml,,,,0.53,ak,ak020azf05le,2020-09-12T04:44:14.791Z,"6 km ENE of Sunrise, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-08-26T09:33:33.820Z,36.11733333,-97.86183333,5.01,1.01,ml,58,42,0.1034796938,0.34,ok,ok2020qtoq,2020-08-26T12:26:18.386Z,"3 km ENE of Hennessey, Oklahoma",earthquake,,0.8,0.22,23,reviewed,ok,ok
2020-08-26T09:31:00.822Z,61.0635,-151.8612,78.8,1.3,ml,,,,0.23,ak,ak020azezhqk,2020-09-12T04:44:14.308Z,"39 km W of Tyonek, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-08-26T09:30:43.198Z,62.8863,-150.5592,84.3,1.1,ml,,,,0.49,ak,ak020azezd9m,2020-09-12T04:44:13.794Z,"44 km NNE of Petersville, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-26T09:28:28.096Z,36.494,-116.7653,6.5,0.5,ml,10,97.62,0.083,0.1552,nn,nn00770001,2020-08-26T16:59:15.574Z,"9 km ENE of Furnace Creek, California",earthquake,,1.7,1.73,6,reviewed,nn,nn
2020-08-26T09:23:34.174Z,66.3564,-157.2854,7,0.9,ml,,,,0.76,ak,ak020azexul0,2020-09-12T04:44:13.178Z,"59 km S of Shungnak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-08-26T09:18:33.167Z,71.9292,-1.5106,10,4.5,mb,,52,6.746,0.77,us,us7000bd4g,2020-11-07T18:48:28.040Z,"279 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,8,1.9,0.078,49,reviewed,us,us
2020-08-26T09:18:15.560Z,36.1061667,-117.8478333,4.45,1.77,ml,23,93,0.01273,0.12,ci,ci39360215,2020-08-26T13:32:33.020Z,"11km NE of Coso Junction, CA",earthquake,0.23,0.32,0.19,25,reviewed,ci,ci
2020-08-26T09:17:02.780Z,35.782,-117.5958333,7.56,1.08,ml,18,126,0.0337,0.17,ci,ci39360207,2020-08-26T13:32:36.090Z,"17km W of Searles Valley, CA",earthquake,0.41,0.71,0.09,13,reviewed,ci,ci
2020-08-26T09:15:48.560Z,37.6498333,-118.9106667,3.24,0.26,md,17,92,0.006361,0.05,nc,nc73449801,2020-08-27T16:23:03.912Z,"6km ENE of Mammoth Lakes, CA",earthquake,0.32,0.49,0.133,16,reviewed,nc,nc
2020-08-26T09:11:18.540Z,36.4783333,-81.0941667,0.77,-0.41,md,4,125,0.0004687,0.02,se,se60307622,2020-08-26T14:31:28.930Z,"3 km SE of Sparta, North Carolina",earthquake,0.33,0.41,0.051,4,reviewed,se,se
2020-08-26T09:10:14.919Z,51.8823,-178.7029,125.9,1.7,ml,,,,0.2,ak,ak020azev1jj,2020-09-12T04:44:12.467Z,"142 km W of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-26T09:09:04.780Z,19.2089996337891,-155.396835327148,30.4200000762939,2.22,ml,54,156,,0.129999995,hv,hv72105226,2020-11-07T18:48:28.040Z,"8 km E of Pāhala, Hawaii",earthquake,0.53,0.75,2.02,19,automatic,hv,hv
2020-08-26T09:07:58.400Z,36.0416667,-117.6471667,2.07,0.52,ml,17,72,0.09361,0.1,ci,ci39360199,2020-09-01T21:45:57.902Z,"26km ENE of Little Lake, CA",earthquake,0.14,0.26,0.109,5,reviewed,ci,ci
2020-08-26T09:01:58.089Z,60.9673,-147.4131,10.3,1.5,ml,,,,0.64,ak,ak020azet6o5,2020-09-12T04:44:11.937Z,"41 km WNW of Tatitlek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-08-26T09:01:15.209Z,51.5154,-177.5217,58.2,2,ml,,,,0.31,ak,ak020azet3dp,2020-09-12T04:44:11.398Z,"73 km WSW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-26T08:54:02.560Z,36.2555,-89.4651667,6.03,1.36,md,8,76,0.03705,0.09,nm,nm60307617,2020-08-26T12:27:42.300Z,"2 km ESE of Ridgely, Tennessee",earthquake,0.29,0.7,0.112,5,reviewed,nm,nm
2020-08-26T08:51:24.080Z,35.782,-117.5813333,7.86,0.61,ml,19,72,0.03615,0.16,ci,ci39360191,2020-09-01T21:52:20.611Z,"16km W of Searles Valley, CA",earthquake,0.27,0.57,0.191,6,reviewed,ci,ci
2020-08-26T08:50:58.440Z,35.6063333,-117.4763333,9.08,0.54,ml,9,143,0.0229,0.13,ci,ci37454069,2020-09-01T22:02:08.854Z,"18km E of Ridgecrest, CA",earthquake,0.83,0.61,0.091,2,reviewed,ci,ci
2020-08-26T08:45:05.690Z,38.8363342,-122.8278351,2.19,0.85,md,20,69,0.006386,0.02,nc,nc73449796,2020-08-26T09:38:03.617Z,"9km NW of The Geysers, CA",earthquake,0.22,0.49,0.06,2,automatic,nc,nc
2020-08-26T08:41:51.230Z,19.244,-155.387166666667,32.17,2.67,md,59,139,,0.14,hv,hv72105206,2020-11-07T18:48:28.040Z,"10 km ENE of Pāhala, Hawaii",earthquake,0.46,0.56,0.151086862208464,27,reviewed,hv,hv
2020-08-26T08:39:55.223Z,-15.8021,-179.4134,10,4.9,mb,,102,1.94,0.59,us,us7000bd3k,2020-11-07T18:48:28.040Z,"148 km ENE of Labasa, Fiji",earthquake,8.5,1.8,0.039,212,reviewed,us,us
2020-08-26T08:34:22.090Z,17.957,-66.9785,7,2.4,md,16,203,0.0669,0.17,pr,pr2020239003,2020-08-26T08:48:45.400Z,"7 km WSW of Fuig, Puerto Rico",earthquake,0.52,0.25,0.05,4,reviewed,pr,pr
2020-08-26T08:32:09.120Z,36.1068333,-117.847,4.47,1.17,ml,22,91,0.01247,0.14,ci,ci39360183,2020-09-01T22:08:40.210Z,"11km NE of Coso Junction, CA",earthquake,0.21,0.28,0.17,16,reviewed,ci,ci
2020-08-26T08:31:45.210Z,36.1081667,-117.855,5.22,0.84,ml,14,135,0.009395,0.1,ci,ci39360175,2020-08-26T13:33:21.176Z,"11km NE of Coso Junction, CA",earthquake,0.24,0.36,0.269,10,reviewed,ci,ci
2020-08-26T08:28:19.530Z,38.8246651,-122.8584976,2.39,0.34,md,14,69,0.003143,0.02,nc,nc73449791,2020-08-26T09:27:06.568Z,"10km WNW of The Geysers, CA",earthquake,0.28,0.55,0.24,2,automatic,nc,nc
2020-08-26T08:25:45.170Z,61.1248333333333,-152.272666666667,3.51,-0.32,ml,6,259,,0.24,av,av91004043,2020-08-28T00:28:01.120Z,"61 km W of Tyonek, Alaska",earthquake,1.18,0.65,0.242318027088379,7,reviewed,av,av
2020-08-26T08:17:29.700Z,38.1543,-118.0343,2.5,1.3,ml,13,143.91,0.02,0.09,nn,nn00769996,2020-08-26T08:26:53.880Z,"27 km SSE of Mina, Nevada",earthquake,,7.9,,,automatic,nn,nn
2020-08-26T08:15:54.210Z,35.654,-117.3708333,-0.23,-0.18,ml,8,143,0.1004,0.28,ci,ci37453837,2020-08-28T23:30:39.565Z,"12km S of Trona, CA",earthquake,0.73,1.08,0.012,2,reviewed,ci,ci
2020-08-26T08:15:23.620Z,35.9281667,-117.7066667,6.59,0.37,ml,18,57,0.04974,0.18,ci,ci39360167,2020-08-28T23:23:49.716Z,"18km E of Little Lake, CA",earthquake,0.25,0.52,0.154,6,reviewed,ci,ci
2020-08-26T08:14:17.460Z,32.8773333,-116.2561667,7.93,0.55,ml,26,78,0.08668,0.23,ci,ci39360159,2020-08-28T23:17:31.434Z,"26km ENE of Pine Valley, CA",earthquake,0.3,0.99,0.092,6,reviewed,ci,ci
2020-08-26T08:11:27.393Z,38.146,-118.035,3.1,1,ml,17,147.47,0.02,0.1233,nn,nn00769994,2020-08-26T17:33:18.609Z,"27 km SSE of Mina, Nevada",earthquake,,0.8,0.29,8,reviewed,nn,nn
2020-08-26T08:09:05.280Z,38.1565,-118.0177,0.1,1.7,ml,15,58.79,0.101,0.32,nn,nn00769991,2020-08-26T08:13:34.587Z,"27 km SSE of Mina, Nevada",earthquake,,15.2,,,automatic,nn,nn
2020-08-26T08:06:33.110Z,38.1537,-118.0345,2.6,1.5,ml,16,60.81,0.027,0.17,nn,nn00769988,2020-08-26T08:10:15.530Z,"27 km SSE of Mina, Nevada",earthquake,,1.6,,,automatic,nn,nn
2020-08-26T08:00:45.899Z,36.4659,71.416,120.8,4.5,mb,,44,2.727,0.93,us,us7000bd3f,2020-11-07T18:48:28.040Z,"26 km SSW of Ashkāsham, Afghanistan",earthquake,7.4,6,0.053,102,reviewed,us,us
2020-08-26T08:00:37.120Z,17.9545,-66.9071,13,2.28,md,17,209,0.0347,0.17,pr,pr2020239002,2020-08-26T08:26:05.350Z,"1 km S of Guánica, Puerto Rico",earthquake,0.69,0.35,0.07,4,reviewed,pr,pr
2020-08-26T07:58:03.221Z,63.3278,-152.7055,4,1.2,ml,,,,0.89,ak,ak020azdyf1e,2020-09-12T04:44:17.599Z,"54 km WSW of Denali National Park, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-08-26T07:57:16.850Z,36.63,-99.40683333,4.75,1.23,ml,25,97,0.2150577983,0.18,ok,ok2020qtlm,2020-08-27T14:42:34.884Z,"16 km ENE of Fort Supply, Oklahoma",earthquake,,0.7,0.18,7,reviewed,ok,ok
2020-08-26T07:56:56.621Z,54.5338,-161.8117,19.15,2.6,ml,,182,0.617,0.43,us,us7000bmae,2020-11-07T18:48:54.040Z,"67 km SSE of King Cove, Alaska",earthquake,2.5,9.9,0.105,12,reviewed,us,us
2020-08-26T07:55:35.270Z,36.1056667,-117.8501667,4.47,1.37,ml,30,53,0.01248,0.11,ci,ci39360151,2020-08-28T23:02:10.357Z,"11km NE of Coso Junction, CA",earthquake,0.14,0.2,0.229,20,reviewed,ci,ci
2020-08-26T07:46:37.720Z,37.1631667,-121.5575,1.93,1.01,md,19,53,0.05508,0.13,nc,nc73449781,2020-09-02T06:54:02.847Z,"9km ENE of Morgan Hill, CA",earthquake,0.32,1.18,0.216,17,reviewed,nc,nc
2020-08-26T07:41:03.507Z,61.7607,-146.776,17.9,1,ml,,,,0.82,ak,ak020azdurvy,2020-09-12T04:44:17.066Z,"25 km S of Nelchina, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-08-26T07:36:04.560Z,44.6283333,-110.3448333,5.54,1.31,ml,13,75,0.07442,0.08,uu,uu60407092,2020-08-26T13:17:28.800Z,"47 km SE of Mammoth, Wyoming",earthquake,0.31,1.18,0.225,2,reviewed,uu,uu
2020-08-26T07:30:59.280Z,32.9215,-116.2586667,6.39,0.83,ml,44,80,0.05003,0.18,ci,ci39360143,2020-08-28T22:52:19.995Z,"27km SSW of Ocotillo Wells, CA",earthquake,0.19,0.43,0.117,14,reviewed,ci,ci
2020-08-26T07:27:30.060Z,38.206,-117.7692,0.7,1.6,ml,16,72.24,0.048,0.15,nn,nn00769986,2020-08-26T08:07:35.429Z,"36 km SE of Mina, Nevada",earthquake,,12.6,,,automatic,nn,nn
2020-08-26T07:24:25.297Z,27.3033,140.1108,380.17,4.5,mb,,55,5.798,0.8,us,us7000bd37,2020-11-07T18:48:28.040Z,"Bonin Islands, Japan region",earthquake,8.8,5.8,0.027,408,reviewed,us,us
2020-08-26T07:21:11.419Z,54.2648,160.5106,111.87,4.1,mb,,85,1.665,0.61,us,us7000bd3e,2020-11-07T18:48:28.040Z,"131 km ESE of Mil’kovo, Russia",earthquake,10.8,8.4,0.07,55,reviewed,us,us
2020-08-26T07:14:55.090Z,35.8445,-117.673,5.06,2.28,ml,49,32,0.06773,0.17,ci,ci39360135,2020-08-28T22:28:50.550Z,"23km ESE of Little Lake, CA",earthquake,0.14,0.53,0.146,25,reviewed,ci,ci
2020-08-26T07:14:51.970Z,45.86,-111.3493333,5.94,0.35,md,5,199,0.306,0.04,mb,mb80460244,2020-08-31T21:28:01.690Z,"1 km WNW of Manhattan, Montana",earthquake,0.62,5.95,,1,reviewed,mb,mb
2020-08-26T07:07:31.297Z,68.5818,-147.2402,11.8,1.2,ml,,,,0.65,ak,ak020azdnjqh,2020-09-12T04:44:10.332Z,"86 km NW of Arctic Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-08-26T07:06:58.009Z,59.9937,-151.7971,64.2,1.4,ml,,,,0.32,ak,ak020azdndn9,2020-09-12T04:44:09.818Z,"6 km NW of Happy Valley, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-08-26T07:04:02.430Z,38.1608,-117.8487,9.4,1,ml,14,91.82,0.013,0.13,nn,nn00769979,2020-08-26T07:15:53.739Z,"34 km SE of Mina, Nevada",earthquake,,8.8,,,automatic,nn,nn
2020-08-26T07:03:39.675Z,60.9741,-150.6768,42.2,1.3,ml,,,,0.76,ak,ak020azdmpdm,2020-09-12T04:44:09.289Z,"5 km N of Point Possession, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-08-26T07:00:39.790Z,33.1975,-115.6281667,4.16,0.66,ml,6,225,0.01508,0.26,ci,ci37453821,2020-08-31T15:56:27.411Z,"11km WSW of Niland, CA",earthquake,1.96,0.91,,1,reviewed,ci,ci
2020-08-26T07:00:00.400Z,32.7526667,-115.8203333,5.91,1.28,ml,42,47,0.07503,0.2,ci,ci39360127,2020-08-28T21:57:32.938Z,"16km E of Ocotillo, CA",earthquake,0.18,0.54,0.25,16,reviewed,ci,ci
2020-08-26T06:59:34.820Z,33.2526667,-115.6755,2.83,0.86,ml,8,139,0.08233,0.26,ci,ci37453813,2020-08-31T15:34:06.307Z,"12km SSE of Bombay Beach, CA",earthquake,1,0.82,,1,reviewed,ci,ci
2020-08-26T06:59:01.410Z,32.7505,-115.8195,7.08,1.22,ml,34,49,0.07455,0.16,ci,ci39360119,2020-08-28T21:11:16.296Z,"16km E of Ocotillo, CA",earthquake,0.18,0.47,0.103,11,reviewed,ci,ci
2020-08-26T06:58:46.160Z,33.1956667,-115.6158333,3.51,0.41,ml,6,175,0.01372,0.24,ci,ci37453805,2020-08-31T15:45:01.517Z,"10km WSW of Niland, CA",earthquake,2.56,1.88,,1,reviewed,ci,ci
2020-08-26T06:55:11.541Z,64.5661,-148.1255,2.4,0.4,ml,,,,0.64,ak,ak020azdccq9,2020-09-12T04:44:08.697Z,"31 km SSW of South Van Horn, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2020-08-26T06:54:07.849Z,36.4755,-98.73366667,7.78,0.57,ml,22,70,0.007198587392,0.09,ok,ok2020qtjk,2020-08-26T12:52:52.425Z,"17 km SE of Waynoka, Oklahoma",earthquake,,0.2,0.15,5,reviewed,ok,ok
2020-08-26T06:51:37.060Z,36.4881667,-81.109,2.79,1.89,md,11,80,0.01501,0.25,se,se60307612,2020-11-07T18:48:28.040Z,"2 km SSE of Sparta, North Carolina",earthquake,1.01,1.11,0.027,8,reviewed,se,se
2020-08-26T06:49:45.117Z,19.0163,145.6285,189.5,4.2,mb,,126,3.757,0.92,us,us7000bftg,2020-11-07T18:48:44.040Z,"Maug Islands region, Northern Mariana Islands",earthquake,8.7,8.9,0.152,12,reviewed,us,us
2020-08-26T06:48:17.660Z,36.503,-81.1123333,0.05,-0.28,md,4,232,0.02698,0.05,se,se60307607,2020-08-26T14:37:24.660Z,"0 km ESE of Sparta, North Carolina",earthquake,0.55,9.27,0.085,4,reviewed,se,se
2020-08-26T06:42:48.240Z,33.7125,-116.7386667,17.83,0.33,ml,30,56,0.02047,0.18,ci,ci39360111,2020-08-28T20:55:22.694Z,"4km SSW of Idyllwild, CA",earthquake,0.3,0.38,0.08,14,reviewed,ci,ci
2020-08-26T06:35:02.930Z,38.8186684,-122.814003,3.12,0.88,md,21,58,0.00563,0.02,nc,nc73449761,2020-08-26T06:54:03.500Z,"7km NW of The Geysers, CA",earthquake,0.25,0.52,,1,automatic,nc,nc
2020-08-26T06:33:15.850Z,59.5085,-136.7342,5.9,1.3,ml,,,,0.69,ak,ak020azd7naw,2020-09-12T04:44:08.195Z,"36 km W of Mosquito Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-08-26T06:26:58.677Z,63.0428,-149.6777,80.8,1,ml,,,,0.73,ak,ak020azd68th,2020-09-12T04:44:07.661Z,"53 km SW of Cantwell, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-08-26T06:24:11.930Z,40.2436667,-121.3945,0.89,0.98,md,9,234,0.1379,0.04,nc,nc73449756,2020-08-26T09:17:04.516Z,"16km WSW of Chester, CA",earthquake,1.02,4.37,0.242,9,reviewed,nc,nc
2020-08-26T06:22:26.480Z,38.7991676,-122.7763367,5.34,0.15,md,8,120,0.01085,0.22,nc,nc73449751,2020-08-26T06:42:04.414Z,"3km NW of The Geysers, CA",earthquake,4.28,6.63,0.09,2,automatic,nc,nc
2020-08-26T06:14:10.370Z,38.793499,-122.76017,2.67,0.73,md,15,68,0.007125,0.02,nc,nc73449746,2020-08-26T08:28:03.146Z,"2km N of The Geysers, CA",earthquake,0.29,0.66,0.17,3,automatic,nc,nc
